item_id,units_sold,revenue,sale_date
I165776,-197,9806953.75,2025-10-26
I167563,1613,5.051634537E7,2030-01-01
I177610,-1676,2.1042317798E8,2025-09-04
I184108,1284,1.1158276335E8,2030-01-01
I185911,628,4.291943254E7,2030-01-01
I188359,1968,9.428181854E7,
I190293,1381,9630870.18,2030-01-01
I194333,-875,3.336342833E7,2025-10-11
I201729,325,3721244.06,
I203602,-1485,4.558145063E7,2025-10-16
I204365,959,9.212820847E7,2030-01-01
I213271,1924,2.8757804994E8,2030-01-01
I223511,51,2129181.55,2030-01-01
I225132,1519,4.223140951E7,2030-01-01
I226486,-880,4.558146824E7,2025-10-09
I228881,-1753,1.5496098381E8,2025-10-04
I231755,1298,1.7476495196E8,2030-01-01
I233012,575,3.46245443E7,2030-01-01
I240762,1006,3.660560452E7,
I134117,-1091,1.99867844E7,2025-09-25
I136791,-1885,9.108111536E7,2025-10-09
I133105,292,4.173043814E7,
I134052,393,4.694556875E7,
I137203,1375,1.5051330966E8,
I141357,582,7.297112638E7,
I144390,810,4.654975882E7,
I158036,1787,1.069824826E8,2030-01-01
I158135,-1479,4.65731557E7,2030-01-01
I161379,56,4069075.97,2030-01-01
I164526,-528,7.128096965E7,2025-10-07
I171808,579,4.93750423E7,
I174047,-1179,1.0097483414E8,2025-10-15
I174052,527,1.299828911E7,
I180159,1397,6.801246649E7,
I180312,-1149,7.305547058E7,2025-09-27
I192554,1895,5.045370122E7,2030-01-01
I197407,-247,2.939326182E7,2025-10-08
I197905,204,9846140.75,
I198027,-380,2027120.1,2025-10-18
I199088,-1303,8.617361405E7,2025-09-21
I199408,886,1.1445957934E8,2030-01-01
I208271,163,6319996.93,
I213651,1507,1.1881297881E8,2030-01-01
I214708,-1142,9217166.33,2025-09-15
I219866,792,9032041.0,
I221221,1561,6.199056989E7,
I222310,1986,1.022569206E8,
I222954,645,3.564567338E7,
I223413,723,1.715646802E7,2030-01-01
I227137,1338,1.9507054814E8,2030-01-01
I233540,-1250,3476417.38,2025-10-27
I235204,1724,1.6196590193E8,2030-01-01
I237794,1442,9.338595304E7,2030-01-01
I240082,1722,5.982800891E7,2030-01-01
I243878,855,5.76831719E7,
I132323,339,3.461765474E7,2030-01-01
I129070,952,1.192090059E7,
I141168,54,534434.2,2030-01-01
I146864,1714,2.080904608E7,2030-01-01
I146954,1007,1.4531165061E8,
I158825,1536,2.0248168782E8,2030-01-01
I162635,-737,4.193620185E7,2025-09-15
I164872,392,3.445483837E7,
I167821,-579,9850022.97,2025-10-19
I171669,-1669,2.581717269E7,2025-09-08
I172136,581,7.282706966E7,2030-01-01
I173459,609,8.389456833E7,2030-01-01
I181327,309,3.695764711E7,
I182338,-1897,0.0,2025-10-18
I182878,1042,3.232368875E7,2030-01-01
I184257,-1913,1.4954341284E8,2025-09-07
I188782,-1369,1.6282416811E8,2025-09-02
I197792,798,8.668802953E7,
I199200,1767,2.030454268E8,2030-01-01
I219951,1654,5479845.13,
I220891,-1162,2.408250517E7,2025-09-17
I224422,-1817,2.1549439651E8,2025-10-15
I226098,1417,7.100710632E7,2030-01-01
I226337,588,0.0,2030-01-01
I227024,-1430,2485346.26,2025-10-17
I227506,336,2.33505385E7,2030-01-01
I228139,-1004,2.524037453E7,2025-10-07
I229251,-479,3.237418079E7,2025-10-04
I232446,1781,8.79926909E7,
I234321,873,2.475776485E7,2030-01-01
I236039,548,1.08684868E7,2030-01-01
I237819,1571,2.835324339E7,2030-01-01
I243156,-368,3.713957732E7,2025-10-03
I243559,-339,2.197695843E7,2025-09-17
I136662,933,1.874275327E7,2030-01-01
I139796,541,3598713.14,2030-01-01
I150902,-582,4309856.66,2025-09-21
I154431,-336,3.926525006E7,2025-09-06
I158924,1162,6.350241575E7,2030-01-01
I159788,1445,9.309572066E7,2030-01-01
I161938,974,9.592325475E7,2030-01-01
I167705,350,8382327.6,
I169699,1231,2305015.91,2030-01-01
I182292,523,7.527626271E7,
I188107,1278,1.073199146E7,
I190526,60,6075509.0,
I200826,118,1.104537556E7,2030-01-01
I200883,1090,9055411.1,
I203507,-1535,1.697659182E8,2025-09-18
I209249,-894,2.310955283E7,2025-09-09
I216637,-1474,1.1487426938E8,2025-09-21
I225082,766,2.189473024E7,
I231156,1187,2.064184973E7,2030-01-01
I233971,313,2.61210856E7,2030-01-01
I236652,299,1.058182405E7,2030-01-01
I241710,417,6.107455334E7,
I256251,-1799,2.4789401091E8,2025-09-23
I247958,505,4.788441562E7,
I248539,893,9.486605047E7,
I251239,533,4.997472849E7,
I253413,1576,1.0700776961E8,
I260319,1009,8.550411376E7,
I268142,449,9874988.05,2030-01-01
I269721,-53,3393694.08,2025-09-29
I270184,238,3.035753945E7,
I270190,506,7.186621369E7,2030-01-01
I270353,273,3.02004883E7,2030-01-01
I272885,-962,1.615142965E7,2025-10-23
I276681,-1256,8.127391822E7,2025-09-13
I279393,-1100,6.300826911E7,2025-10-02
I280184,97,0.0,2030-01-01
I283187,1077,2.644651031E7,2030-01-01
I290675,1838,1.7293348298E8,2030-01-01
I292043,245,1.720882971E7,
I298380,603,4.669804087E7,
I298940,1214,1.856002774E7,2030-01-01
I299641,483,4.072021992E7,2030-01-01
I308846,-991,4.825540562E7,2030-01-01
I312181,-1734,2.5566860761E8,2025-10-26
I312938,-608,2672908.5,2025-09-19
I317679,761,3.583636789E7,
I318486,1775,2.3757818723E8,
I321172,-1114,1.1412465384E8,2025-09-25
I329985,794,3.422851641E7,
I333853,-1124,7.078687314E7,2025-09-06
I335059,692,9.808797138E7,2030-01-01
I337529,1709,7.447860415E7,
I339017,-1650,1.1737190112E8,2025-09-29
I341526,1805,5.023682744E7,2030-01-01
I346398,590,7.054708468E7,
I348866,1472,2.0749018838E8,2030-01-01
I350271,-848,1347321.2,2025-10-07
I354413,451,5.878757348E7,
I358028,-1040,963617.11,2025-10-23
I246511,-1369,6.814506735E7,2025-09-25
I253996,-594,3.570722327E7,2025-09-10
I255783,-1247,1.6087496527E8,2025-09-19
I257716,-1530,1.7256080301E8,2025-09-17
I257733,566,4708735.53,2030-01-01
I262767,-1728,3.279055014E7,2025-10-11
I263368,-203,6526269.87,2025-09-17
I263383,-63,4488951.21,2025-10-15
I267008,1623,1.1577365227E8,2030-01-01
I269750,1306,1.7698476354E8,
I269973,-1670,8.327801378E7,2025-10-22
I273200,1985,5.91685611E7,2030-01-01
I273801,1896,5.068691015E7,2030-01-01
I273833,1672,2.4664369536E8,2030-01-01
I274216,843,1.2067386127E8,2030-01-01
I280403,-869,9.958546135E7,2025-09-29
I310874,-1037,1.2656390331E8,2025-10-09
I318513,-281,2.991333073E7,2025-10-27
I331100,-1784,8.520777488E7,2025-09-16
I336426,1890,7.899694562E7,
I337640,801,7.154251217E7,
I340421,1384,3.446861481E7,
I340492,828,6.708098466E7,
I345332,-967,9.10081926E7,2025-10-14
I346179,1992,9.940840018E7,2030-01-01
I348884,-488,2331484.28,2025-10-27
I349075,-1776,1.5002770158E8,2025-10-29
I349729,-441,4.567262622E7,2025-10-26
I355053,268,6581080.7,
I358020,-668,5.002257398E7,2025-10-15
I359394,1435,1.723113642E7,
I251965,264,1.293184991E7,2030-01-01
I244518,1483,9.763942317E7,
I246212,1245,1.0377357112E8,
I248599,-1204,2.058956969E7,
I257297,455,5.928571105E7,2030-01-01
I264096,229,2668427.42,
I275073,-217,2.538892904E7,2025-10-30
I279221,-518,6.247987549E7,2025-09-26
I283009,545,1.567054505E7,2030-01-01
I284777,248,4880529.86,2030-01-01
I285916,476,6957278.41,2030-01-01
I292388,633,3.731976443E7,2030-01-01
I293818,-1014,8.640261873E7,2025-10-23
I295163,1113,6.487109704E7,2030-01-01
I306144,-268,2599791.63,2025-09-23
I309602,-166,1.560132056E7,2025-09-21
I310010,1977,6.414916381E7,2030-01-01
I317357,263,7022849.61,
I320899,-1830,2.844960923E7,2025-09-25
I322492,956,1.233850891E8,2030-01-01
I325975,784,8.605154212E7,2030-01-01
I329293,1545,5633273.91,
I331290,1547,1.0319442371E8,
I333783,169,1.347552467E7,2030-01-01
I335495,1869,9.64424014E7,2030-01-01
I340461,-742,1.420313894E7,2025-10-06
I340941,-1190,1.6801553469E8,2025-10-29
I348225,-147,1.707464839E7,2030-01-01
I351332,-1527,7.980547688E7,2025-10-14
I351487,1330,4.088866409E7,
I351536,-1921,2.923305566E7,2025-10-14
I358560,754,3.188970387E7,
I253249,-316,2.82574839E7,2025-10-01
I253704,467,2.01612039E7,2030-01-01
I254880,-1426,8.392881614E7,2025-10-17
I247031,392,3.034826959E7,
I247454,300,1.495950895E7,
I247562,86,5599781.18,
I247885,1791,1.2158488686E8,
I254542,54,1211183.21,
I258917,1585,7.949474808E7,2030-01-01
I260214,-921,2409911.52,2025-10-22
I264710,1589,1.048097381E7,2030-01-01
I266965,1451,1.148508182E8,2030-01-01
I272116,714,5721836.83,
I272219,1264,3.542625324E7,
I272685,-1963,2.067262137E7,2025-09-10
I285760,-761,2.242511253E7,2025-09-11
I286557,339,5.069713259E7,
I288728,195,2.739977364E7,2030-01-01
I290446,1581,2.246252332E7,2030-01-01
I295326,885,4.57835357E7,
I298532,-304,1.531756563E7,2025-09-23
I302946,-368,1.981930363E7,2030-01-01
I303306,766,5.110942524E7,2030-01-01
I315693,133,5235051.66,2030-01-01
I318977,967,8.06049387E7,
I319237,-877,6.788818204E7,2025-09-24
I319389,936,3.755187692E7,2030-01-01
I319861,665,4.877550247E7,
I321007,-786,7.155781478E7,2025-10-15
I323816,1078,3356728.86,
I325090,537,5.187867144E7,
I343961,388,4.81453229E7,2030-01-01
I348788,1970,5.680040058E7,2030-01-01
I350703,1124,1.341873881E7,2030-01-01
I355564,883,2.088452899E7,2030-01-01
I356849,729,8.851263725E7,2030-01-01
I357319,-1743,1.6004466293E8,2025-10-03
I247422,-147,1.701325173E7,2025-09-14
I259583,408,2.05687337E7,2030-01-01
I261491,1044,2.464546145E7,
I268338,-1918,5.683778175E7,2025-09-08
I278558,-1959,7.74495024E7,2025-09-30
I280172,52,6044611.52,
I285267,1604,8.074313082E7,2030-01-01
I290782,-977,1.2536579752E8,2025-09-28
I296358,-1852,2.410464531E7,2025-10-19
I310123,639,3.010203194E7,
I313940,528,1.714553469E7,
I335766,-226,3.373208703E7,2025-10-21
I336157,1296,1.6198250898E8,
I337326,1369,1.0258679522E8,
I341955,948,4.367371536E7,2030-01-01
I343867,-625,1.713128146E7,2025-10-24
I346472,96,1.301274996E7,2030-01-01
I347848,414,4.507004382E7,2030-01-01
I348966,1730,1.9165619459E8,2030-01-01
I354815,162,2.212643818E7,
I359045,-1809,7.584258073E7,2025-10-23
I359422,100,6657482.76,2030-01-01
I359728,-1645,4.921139577E7,2025-10-04
I251061,-965,1.2637895059E8,2025-10-22
I256147,811,3.335959677E7,
I258121,-966,1.2718190082E8,2025-10-20
I258231,-1103,6.785485697E7,2025-10-09
I263121,205,6918992.39,2030-01-01
I267319,589,1.158016653E7,2030-01-01
I270542,-1441,1.5688881269E8,2025-09-25
I273446,1177,1.3131273159E8,2030-01-01
I274284,-1986,1.2745374722E8,2025-10-16
I281314,-860,1.850037123E7,2025-10-26
I285807,-1259,1.3452588023E8,2025-10-22
I289542,752,6.852920127E7,2030-01-01
I296091,1423,1.5854421796E8,2030-01-01
I299108,-166,1.377200506E7,2025-09-17
I301321,1921,1.8099765229E8,2030-01-01
I303142,1603,4.997560747E7,2030-01-01
I317911,-1360,9.670546139E7,2025-10-02
I320630,591,7.589490361E7,
I326851,1526,1.8172223811E8,
I327709,509,5180321.36,2030-01-01
I332881,836,1.1760562261E8,
I335754,-1719,2.0655600929E8,2025-10-18
I344522,757,1.094652605E8,
I350721,516,1.721998436E7,2030-01-01
I351004,-1950,7.686344712E7,2025-10-29
I355577,-145,1.745219426E7,2025-09-25
I356039,758,6.783271625E7,2030-01-01
I251508,-762,8640669.87,2030-01-01
I254734,636,2.826818083E7,2030-01-01
I265018,-656,3.581047799E7,2025-09-23
I277194,873,2180006.67,
I280275,109,4641542.17,
I283570,887,2.517157113E7,
I285950,87,1.217940658E7,
I287830,-1665,5.560489973E7,2025-10-16
I287857,1381,4.0298615E7,2030-01-01
I288595,423,4.628311349E7,2030-01-01
I295078,1877,6.798779124E7,
I297300,878,1.986079933E7,
I299266,1588,2.1654542138E8,
I301061,1338,3.27776927E7,2030-01-01
I304605,-500,5.994716029E7,2025-10-13
I305179,-1686,2.0397331392E8,2025-10-27
I309337,1818,1.7952642937E8,
I315399,-1622,1.4157207936E8,2025-10-29
I318192,-1350,1.510456477E8,2025-10-26
I337668,-1991,1.693947466E7,2025-09-22
I339111,356,3.206172576E7,2030-01-01
I349519,548,4.056526853E7,2030-01-01
I351228,942,850752.35,
I351623,-1059,1.883259263E7,2025-09-30
I353610,1436,8.011927402E7,2030-01-01
I252388,-746,8.211039437E7,2025-09-17
I267818,-1103,6.419851594E7,2025-09-07
I268178,342,8449000.14,2030-01-01
I272886,1538,1.022930424E8,
I280440,1205,1.6815116368E8,
I281157,1122,1.4219201875E8,
I287482,1992,1.7678816257E8,2030-01-01
I302196,710,3.995008014E7,
I302450,989,8.132174549E7,2030-01-01
I303704,-1003,1288175.86,2025-10-09
I305211,1721,1.809536671E8,
I307422,216,1.14963125E7,2030-01-01
I308442,1601,2.3224561673E8,2030-01-01
I309931,419,5.762503138E7,
I310405,1517,1.0211597251E8,2030-01-01
I314272,-1106,1.6260782978E8,2030-01-01
I315479,-515,4221186.84,2025-09-01
I317338,1204,9.010155471E7,2030-01-01
I318847,1575,1.2350290795E8,2030-01-01
I325533,-284,1.035655875E7,2025-09-17
I325665,1880,2.4332210565E8,
I329383,-496,3.513524308E7,2030-01-01
I329557,232,1946862.59,
I330522,-1771,3.317272643E7,2025-10-03
I336991,-793,8.803060645E7,2025-09-15
I341121,-1076,3.017883126E7,2025-09-08
I341901,1741,1.2953296729E8,
I343300,918,8.417891662E7,
I343945,1264,5.061879314E7,
I344890,1209,9.798845163E7,
I349824,1240,1.075079537E7,
I349847,-612,1.990013806E7,2025-10-19
I351058,631,4.702720048E7,2030-01-01
I353515,-687,1.0188016905E8,2025-09-04
I357791,-238,2.327436651E7,2025-09-27
I246329,-1788,4.841762808E7,2025-09-08
I249987,-1329,1.6224169384E8,2025-10-01
I254304,-1885,2.0368992994E8,2025-10-27
I256404,257,2914101.05,2030-01-01
I256683,-189,2.297110373E7,2025-09-24
I262708,830,7.11170482E7,2030-01-01
I262883,922,5.508657957E7,2030-01-01
I266334,-1940,1.617942218E7,2025-10-09
I268151,1918,3.945860826E7,2030-01-01
I270638,-273,2.148569212E7,2025-09-29
I270780,484,5.087487625E7,2030-01-01
I271306,712,0.0,
I273269,-613,1.392129844E7,2025-09-25
I274951,712,5.969927604E7,2030-01-01
I275272,-1573,1.0682052963E8,2025-10-25
I276059,1617,1.7290074492E8,2030-01-01
I281258,184,7315918.5,
I284840,-1966,8.613917592E7,2025-10-28
I285857,-1413,1.9808411082E8,2025-10-24
I290995,853,4.298550257E7,2030-01-01
I292981,-781,9.453109352E7,2025-10-05
I294632,1017,3.255431934E7,
I301650,1458,4.439189594E7,2030-01-01
I301940,525,4.889977513E7,2030-01-01
I305043,285,1.292002993E7,
I315310,1775,2.1662430432E8,
I324651,1303,1.3722988488E8,
I332395,791,1.913940185E7,2030-01-01
I332496,-749,5.797972362E7,2025-10-13
I333595,1201,2.508599488E7,2030-01-01
I342970,1511,1.8861074915E8,2030-01-01
I343212,1863,2.580601286E7,2030-01-01
I344486,1907,1.7678375014E8,2030-01-01
I345368,850,1.0776939114E8,2030-01-01
I347181,588,5.98431006E7,
I347636,1377,4.717636629E7,
I355524,1543,2.2045537237E8,2030-01-01
I246922,-367,0.0,2025-09-21
I250037,801,3.799764468E7,2030-01-01
I252256,-1245,9.326691765E7,2025-09-11
I259771,852,7.642657249E7,2030-01-01
I263226,-1223,1.892415427E7,2025-10-03
I266086,-338,3.824448423E7,2025-10-04
I267978,1418,5.721231527E7,2030-01-01
I274655,1907,9.848581288E7,2030-01-01
I274817,124,1.562629279E7,
I275025,-1857,1.914908673E8,2025-10-29
I277057,-623,5.283477449E7,2025-09-01
I280785,460,4.1183053E7,
I281466,1128,1.4992270344E8,2030-01-01
I287789,307,2.85215271E7,
I296549,863,2.693044846E7,
I297142,141,6839492.92,2030-01-01
I304371,273,1.71463554E7,
I306289,56,3399921.73,2030-01-01
I310804,1969,2.5904126691E8,
I312546,1306,4.496056471E7,2030-01-01
I313702,1259,1.1787273415E8,
I316379,318,4.364480947E7,2030-01-01
I316484,-526,7591491.14,2025-09-29
I316802,1637,0.0,
I317759,762,4.980564388E7,2030-01-01
I324764,407,5.919080899E7,
I337181,498,5.436461573E7,
I337384,1474,2.2071856109E8,
I345848,366,4.807380288E7,
I346974,98,4498623.13,
I347787,-1249,1.7212687752E8,2025-09-09
I352091,1127,4056273.22,
I358205,535,4.210361713E7,
I244545,1328,7.933716917E7,2030-01-01
I251804,-815,4.042884084E7,2025-09-10
I255641,829,3.816703871E7,2030-01-01
I246969,849,9.00305463E7,
I260909,558,1.204744621E7,
I266179,742,6.215267052E7,
I268590,719,7.066756036E7,
I269252,102,1.371381069E7,2030-01-01
I270185,1554,1.4419016615E8,2030-01-01
I271346,-524,4.224563128E7,2025-09-07
I274864,1768,1.7660406773E8,2030-01-01
I277738,-64,4468547.99,2025-10-05
I280571,278,1.575469932E7,2030-01-01
I281043,-183,1.560852077E7,2025-10-17
I283003,1124,1.5084320608E8,2030-01-01
I289253,-602,2.299507753E7,2025-09-16
I292551,-1927,1.4736224718E8,2025-10-12
I293189,1784,1.0668451574E8,
I294001,-440,2.279182312E7,2025-09-03
I294476,-1642,2.2310818064E8,2025-10-12
I295024,529,1.930814605E7,
I299862,1665,4.011433906E7,
I303745,1948,2.399049692E8,2030-01-01
I303970,1598,4372066.96,
I306635,461,3.880293788E7,
I307492,1428,1.887676779E7,
I312822,-154,1.448674962E7,2025-09-02
I313810,-1803,4.595914062E7,2025-09-26
I315878,-362,3.744384874E7,2025-10-04
I319784,-1768,2.3927168939E8,2025-09-28
I324549,274,1.10012502E7,
I330259,-791,1.987969501E7,2025-10-25
I331334,-951,7688754.33,2025-09-09
I331757,-1276,1.226639526E7,2025-09-26
I333318,1915,1.7235829233E8,2030-01-01
I334758,-625,3.371926638E7,2025-10-26
I335231,233,1.957803944E7,
I352545,-525,6.493745519E7,2025-09-09
I352563,-595,2.436045867E7,2025-10-20
I353840,-1432,4.833968327E7,2025-09-04
I358111,-1445,1.1409785099E8,2025-09-21
I244906,-1130,1.4124584122E8,2025-09-10
I249506,-1609,2.1371518576E8,2025-09-24
I247997,141,584780.53,
I249014,1142,1.159495148E8,
I254775,1202,2.102135291E7,
I256564,-490,5.972480665E7,2025-09-19
I257912,1409,1.2150857075E8,
I258685,760,1.0731794381E8,2030-01-01
I259914,917,5939426.44,
I271403,-962,6.814650836E7,2025-10-19
I277919,1964,1.7625192106E8,
I278224,833,4.096954051E7,2030-01-01
I281928,-1353,1.4366250657E8,2025-10-15
I283470,563,8.288302829E7,
I284855,664,4.943182243E7,2030-01-01
I286676,63,2689194.94,2030-01-01
I300299,-289,4.035829984E7,2025-10-14
I302082,535,1.825359395E7,
I302793,622,1.917797196E7,
I303989,101,1.51177552E7,
I305684,1289,1.7950564468E8,2030-01-01
I309424,600,7.253052832E7,
I310374,1831,2.191268795E8,2030-01-01
I312611,1915,3.507319935E7,2030-01-01
I317382,1631,1.2544057479E8,2030-01-01
I319026,695,3.807326518E7,2030-01-01
I321410,1262,1.662354734E7,2030-01-01
I321516,-549,1.452702026E7,2025-09-24
I325393,254,1.575445224E7,
I326131,1889,2.5295557833E8,
I334717,-204,1.048942702E7,2025-09-08
I334958,1013,6.674420086E7,2030-01-01
I339719,1583,4.956180173E7,
I340292,1376,1.6341184344E8,
I358165,1480,1.0043373142E8,2030-01-01
I360614,-674,5.084959524E7,2025-09-04
I364883,498,2.895002176E7,2030-01-01
I365844,-1986,2.3570519243E8,2025-09-26
I362585,1881,2.6273296334E8,
I365896,263,0.0,
I367484,1505,1.3748917493E8,
I373170,-249,1.27187249E7,2025-09-27
I377569,481,1.325520097E7,
I378056,635,9.205035004E7,2030-01-01
I382011,464,4.502445466E7,
I382429,-1222,5.31794031E7,2025-10-21
I387512,1130,7.076803175E7,2030-01-01
I399386,1991,1.1236505262E8,
I400577,-1533,1.2663187536E8,2025-09-04
I403066,-476,4.455232151E7,2025-10-06
I403756,717,1.0191242164E8,
I408828,931,7.60506634E7,2030-01-01
I408911,197,6467553.52,
I413065,1284,8.207764732E7,
I413801,1251,5.504462183E7,2030-01-01
I414644,354,4.938794332E7,
I420399,365,2.212638931E7,
I422366,266,1.229448026E7,2030-01-01
I422889,-933,1.2094877416E8,2025-10-31
I424899,-1307,2.566239656E7,2025-09-25
I427393,1734,2.694851729E7,
I429351,931,8.927375331E7,
I429959,1526,1.7167246541E8,2030-01-01
I442043,1559,1.948666235E8,
I442998,1961,5.580024265E7,
I443649,983,1.4453933064E8,
I444149,68,5948495.49,
I444172,-1341,1.1277710356E8,2025-10-13
I448289,1303,0.0,2030-01-01
I451277,-644,8.636793713E7,2025-09-25
I458753,217,2.800985887E7,2030-01-01
I467428,-223,1.031060419E7,2025-09-01
I472638,927,1.2689565576E8,2030-01-01
I363520,446,5.872660546E7,2030-01-01
I366393,159,2167292.83,2030-01-01
I368510,-592,5.454148512E7,2025-09-08
I361742,1365,1.6629250902E8,
I373027,-648,5.332732876E7,2025-09-11
I388498,1033,4.483649199E7,2030-01-01
I390157,954,5.854228166E7,2030-01-01
I393232,1142,1.340503314E7,2030-01-01
I394628,1169,1.7496793886E8,2030-01-01
I394764,1949,1.6494291635E8,2030-01-01
I397484,1432,8.61315299E7,2030-01-01
I398465,1314,1.0168034937E8,2030-01-01
I399683,1796,1.4971191151E8,
I403157,1226,5.756388453E7,
I406487,-166,6131812.75,2025-09-02
I409110,750,1.0489038199E8,
I416432,782,1.31708702E7,2030-01-01
I418340,-1764,1.9044102604E8,2025-10-01
I421689,1781,1.9036526572E8,2030-01-01
I422111,-785,9.129220166E7,2025-10-20
I431615,-1954,2.2730376606E8,2025-09-21
I437572,-1726,2.3925865103E8,2025-09-24
I442215,857,4.037104102E7,
I443769,1320,1.2281306407E8,
I451972,-1755,1.2407231878E8,2025-09-19
I457714,1288,4.513141227E7,
I368475,-860,1.244828895E8,2025-09-01
I366818,950,1.1695218504E8,
I373714,1694,1.5589906693E8,2030-01-01
I374616,262,1.31096022E7,
I379688,-585,2.294402791E7,2025-10-23
I380017,-1238,4.050440993E7,
I382970,930,1.382210688E8,
I390331,-1239,1.941521084E7,2025-09-05
I390835,1488,1.8832347481E8,2030-01-01
I396367,686,9.939536462E7,2030-01-01
I401275,1289,1.1301342898E8,2030-01-01
I406536,992,1.07406948E7,
I409917,-682,4.004788167E7,2025-10-14
I410553,-1421,1.1756568796E8,2025-10-23
I412302,328,4.636432768E7,
I412381,1834,8.951922019E7,
I413868,238,1.103935322E7,2030-01-01
I415906,-230,3.330021444E7,2025-10-23
I416153,-532,6.851678549E7,2025-10-06
I419081,-1950,6.885057911E7,2025-09-26
I423349,320,3.969605169E7,2030-01-01
I424125,1048,1.875623814E7,2030-01-01
I427537,-1546,5.714422651E7,2025-10-19
I436047,906,1.1706048491E8,2030-01-01
I437070,1634,1.1629181166E8,2030-01-01
I445448,154,8194512.54,
I446706,-1249,1.24788806E8,2025-09-30
I447003,1278,1.3921618524E8,2030-01-01
I448530,690,9.704242047E7,2030-01-01
I449304,354,3989792.28,
I449974,1451,1.5749875616E8,
I450665,-1560,9.750404764E7,2025-10-18
I457612,241,1.152749074E7,2030-01-01
I460304,918,1.2980495833E8,
I460353,1456,1.2295403963E8,2030-01-01
I471276,1958,1.7147047443E8,2030-01-01
I360061,-667,2.582675031E7,2025-09-20
I361717,63,4527605.47,
I369207,1625,7.942086338E7,
I371143,238,3378923.95,
I376031,1179,9.037725553E7,
I380156,953,3.383574114E7,2030-01-01
I380357,-534,2.909560336E7,2025-09-17
I382721,-813,2.385961883E7,2025-10-19
I387159,508,3.208300536E7,2030-01-01
I391168,74,2213637.92,
I392174,473,7334595.63,
I401981,737,5.713793823E7,
I406701,1302,1350566.15,
I413870,912,2346066.39,2030-01-01
I414526,-364,4.215345781E7,2025-10-05
I415314,569,6.271724477E7,2030-01-01
I418529,1441,1.298863611E7,2030-01-01
I423001,740,9796813.4,2030-01-01
I423327,1024,1.0936460799E8,
I424716,-1462,1.7048874796E8,2025-10-10
I427624,412,6726667.56,
I433163,1800,2.2290586646E8,2030-01-01
I434307,1729,1.94900395E8,2030-01-01
I447130,1190,0.0,
I452931,-119,0.0,2025-10-10
I453257,-1492,9.58753425E7,2025-10-20
I457511,214,2.643570431E7,
I458199,1078,6.411216636E7,2030-01-01
I462071,-1379,1.165223248E7,2025-10-31
I462783,-1918,2.5428449147E8,
I466950,-968,1.1235763605E8,2025-10-28
I469626,1657,2.4309915006E8,
I470045,-1318,1.1093261007E8,2025-10-07
I368891,-1171,1.2988948595E8,2025-10-14
I369504,-517,8883780.95,2025-10-07
I371764,-1887,1.7381630688E8,2025-09-26
I373306,1451,1.9653821285E8,2030-01-01
I381530,607,1.255144046E7,
I387859,-1018,5727640.29,2025-10-24
I390507,1760,7.538107546E7,2030-01-01
I398730,471,2.433841017E7,2030-01-01
I400082,-764,1.0747204341E8,2025-09-11
I404521,55,7110295.05,2030-01-01
I411092,1247,1.276037372E7,2030-01-01
I411640,1447,1.7932465896E8,
I415061,-206,8857315.59,2025-10-25
I415514,1770,2.652991792E8,2030-01-01
I417325,-1655,1.8495624979E8,2025-10-19
I418508,1948,2.6552368166E8,2030-01-01
I419029,1220,1.6665081121E8,
I422779,-1307,1.3552706609E8,2025-10-04
I427349,1337,7.207398857E7,
I435810,1277,6.381588729E7,
I437102,1522,1.8535292794E8,2030-01-01
I439919,1566,4.739768443E7,
I440084,1819,1.7671392295E8,2030-01-01
I441929,1531,1.6641323649E8,
I445248,1803,1.8508750584E8,
I446024,341,3.270868027E7,
I446393,-931,3.322413181E7,2025-10-31
I448366,1435,5.48780145E7,
I452752,1262,1.553441945E7,
I453010,1164,1.3639286347E8,2030-01-01
I454741,1150,9.407103746E7,
I455931,-387,4.055000187E7,2025-09-20
I462389,-1893,1.735592339E8,2025-10-05
I465051,1728,4.07922388E7,2030-01-01
I465464,-1980,5425432.43,2025-10-22
I474084,432,1926304.53,2030-01-01
I361513,566,3.10890268E7,2030-01-01
I362365,-283,3.230850707E7,2025-09-15
I366363,1269,1.4284111966E8,2030-01-01
I375415,1356,1.9811516436E8,2030-01-01
I376947,1982,3.320749322E7,
I379722,606,1.203461033E7,2030-01-01
I384227,571,4.636726365E7,2030-01-01
I386724,-1439,7.079553267E7,2025-10-25
I391127,1865,6.164514684E7,2030-01-01
I396130,865,5.643632777E7,
I404539,191,9093598.03,
I405076,1535,1.0884412701E8,
I410306,1103,4.465989633E7,2030-01-01
I412755,-1076,7.284371222E7,2025-10-05
I417290,-298,4.168725185E7,2025-09-13
I428405,951,3.511633626E7,
I431768,1429,2.0471612612E8,
I445263,-568,3.225252858E7,2025-09-16
I447878,1960,0.0,2030-01-01
I448351,-415,5.336656063E7,2025-09-05
I449157,-1465,7.311681626E7,2025-09-25
I449270,-1098,9.646692944E7,2025-10-08
I451845,1177,6.401404214E7,2030-01-01
I451928,1169,5.230494307E7,2030-01-01
I453141,163,1.137714899E7,2030-01-01
I453380,373,5.192279353E7,2030-01-01
I453794,78,5168608.82,2030-01-01
I456651,-787,9523894.01,2025-09-19
I457144,-849,1.0276955886E8,2025-10-27
I457311,-353,2.522610437E7,2025-10-13
I459446,897,9336027.22,
I471695,594,4.705730422E7,2030-01-01
