item_id,units_sold,revenue,sale_date
I161294,886,1.458370096E7,
I164446,1318,7.414517905E7,2030-01-01
I169969,-1703,1.5676029739E8,2025-09-04
I175782,1402,1.4231415523E8,2030-01-01
I176230,1327,1.0272781859E8,2030-01-01
I179511,-1521,1.3458218825E8,2025-10-04
I183942,-1480,1.8851882784E8,2025-10-13
I184143,1159,5.001466787E7,2030-01-01
I185239,1593,1.3311302541E8,2030-01-01
I186897,430,5.074396757E7,
I195041,951,0.0,
I197795,-397,4870857.57,2025-10-26
I198681,1324,1905934.27,
I201214,1107,1.1895063555E8,2030-01-01
I201881,-1982,1.2918851116E8,2025-09-04
I204922,-846,7045355.56,2025-10-23
I206920,448,6.315523493E7,
I214431,1156,5.927317461E7,
I214854,320,2.543033381E7,
I215171,607,3.059191704E7,
I217387,-1199,9.755778362E7,2025-10-06
I220283,411,3.084941576E7,2030-01-01
I223264,1895,9844146.52,
I228433,788,4.079312897E7,2030-01-01
I232563,-1815,5.293935621E7,2030-01-01
I233350,1091,4.88523369E7,2030-01-01
I238363,987,7.041453872E7,2030-01-01
I239513,1166,8.494677236E7,2030-01-01
I130991,1137,1.4441237787E8,2030-01-01
I130675,481,3622455.26,
I141369,1143,5.067903662E7,2030-01-01
I142955,546,6.739900566E7,2030-01-01
I150690,-1877,2.3827114199E8,2025-10-05
I153306,-1025,0.0,2025-09-19
I153422,324,2.66294462E7,
I154378,1952,1.4403670682E8,2030-01-01
I158095,-391,1.423113039E7,2025-09-10
I160766,1463,5.288595672E7,
I162664,-409,2.809822657E7,2025-10-09
I166220,-502,1.081308689E7,2025-09-04
I170800,1064,2.984122348E7,2030-01-01
I171033,680,5845687.16,
I171904,-1594,1.4145274537E8,2025-10-14
I175363,873,1.2930110546E8,
I182816,-454,5591407.7,2025-10-31
I183225,1127,1.3285863257E8,2030-01-01
I184493,1696,1.2179257722E8,
I185341,1936,2.0740693903E8,2030-01-01
I187134,-126,8407991.28,2025-09-08
I187734,-937,1.2081167631E8,2025-10-07
I188087,1329,1.4639537847E8,2030-01-01
I193963,-322,1.601824453E7,2025-10-18
I194730,1250,1.4949274473E8,
I196443,577,2.123249918E7,2030-01-01
I208999,-1978,1.918999174E8,2025-10-19
I209717,334,3.145525219E7,2030-01-01
I217670,1666,2.2466907283E8,
I218852,322,4.132154173E7,
I219669,1093,6.85081131E7,
I220464,-202,1.563159348E7,2025-09-23
I221092,-1326,1.7540100093E8,2025-10-01
I227368,537,6.609130868E7,2030-01-01
I234841,-1039,6.715713892E7,2025-10-14
I236434,1641,1.9949479428E8,2030-01-01
I241288,1393,1.3987597749E8,2030-01-01
I243816,601,7.79678686E7,2030-01-01
I254300,1616,7.131994852E7,2030-01-01
I250905,319,3.090935274E7,
I260622,1342,3.817620009E7,
I262467,553,3.223826794E7,
I262583,328,2.900021713E7,
I264686,-1664,1886830.45,2025-09-28
I265388,950,1.1473353063E8,2030-01-01
I268079,696,3.906628821E7,2030-01-01
I269319,-702,6.824809801E7,2025-10-28
I269994,444,4.718152676E7,2030-01-01
I272736,-1058,1.425214773E8,2025-10-15
I274321,-1393,1.1007104932E8,2025-09-10
I275482,-464,2.551135232E7,2025-10-06
I277774,1207,1.0590780852E8,
I282808,1099,5.652697263E7,
I295275,-761,1.1016064427E8,2025-10-04
I295627,575,1.198491447E7,
I305888,1004,1.154186509E7,2030-01-01
I308559,1982,1.2159398531E8,
I310344,-685,0.0,2025-09-04
I312706,-809,1.445217016E7,2025-09-10
I315513,1125,1.2192226871E8,2030-01-01
I316708,-1898,3.013373128E7,2025-09-24
I321739,116,7854493.12,
I323151,-1332,1.9095119584E8,2025-10-22
I329695,741,2.868659982E7,2030-01-01
I337938,1183,1.3399125748E8,
I341033,255,1384328.61,
I343660,-1930,1.1078777671E8,2025-09-24
I347500,209,1.807680386E7,
I350701,-1720,8.125119924E7,2025-10-01
I355065,538,2.903533875E7,2030-01-01
I355622,1781,1.8096917462E8,
I356528,1375,2.0119867203E8,
I358161,-727,4.710810415E7,2025-09-26
I244187,1157,4.250091388E7,2030-01-01
I244273,340,1.313815549E7,2030-01-01
I251348,-966,1.2765931372E8,2025-09-22
I255763,-51,1223661.61,2025-09-25
I266798,930,1.2998124899E8,
I270865,204,2.935748525E7,
I271125,1317,1.409100843E7,2030-01-01
I272585,1501,7.160310547E7,2030-01-01
I276658,676,4.951631178E7,
I276977,633,3.865624329E7,
I287036,-1451,6.648911129E7,2025-10-27
I288328,1507,1.3164058981E8,
I291803,1140,1.3249573324E8,2030-01-01
I294664,1249,1.3616381175E8,
I295798,1384,8.138213127E7,2030-01-01
I296115,624,7.005969286E7,
I298514,1113,5.936932183E7,
I302321,1585,1.2953268439E8,2030-01-01
I302700,1211,1.5499732997E8,
I303806,657,5949097.01,
I306021,-1507,1.6021761159E8,2025-09-01
I306650,-61,5336236.25,2025-10-15
I312704,1030,3.473408843E7,2030-01-01
I315467,-1515,8.985051737E7,2025-10-15
I316669,1143,6.927830885E7,
I320729,440,3.241230922E7,
I321079,1896,2.279506229E7,2030-01-01
I325083,1164,6.423977862E7,
I325969,188,1.896825159E7,2030-01-01
I329352,1593,1.5410782446E8,2030-01-01
I330046,659,6.791926431E7,2030-01-01
I332331,-1215,5205294.72,2025-09-30
I333868,1958,2.0833779596E8,
I334824,1577,5.33345222E7,2030-01-01
I336074,1386,5.317763098E7,
I338169,602,1710175.01,2030-01-01
I341622,1449,9.117744148E7,
I345138,-1626,1.0013033072E8,2025-10-27
I345804,875,8.633429814E7,
I349252,1427,1.7861438346E8,
I350311,-682,1.99949026E7,2025-09-07
I353238,1552,5.160363088E7,
I358016,521,6.577598603E7,2030-01-01
I244224,410,1.438863073E7,2030-01-01
I249882,1608,1.3498463085E8,2030-01-01
I251797,-1084,1.4267847262E8,2025-09-06
I251865,-331,4.958434345E7,2025-10-02
I253043,1401,1.4923923407E8,2030-01-01
I256193,632,8.42702742E7,2030-01-01
I247066,1151,9.070501393E7,
I253082,183,2.433917806E7,
I260021,-348,1.255146569E7,2025-10-03
I265162,1561,7.163265805E7,2030-01-01
I266774,1423,5.714582466E7,
I268173,1305,1.315741107E8,2030-01-01
I271610,1455,1.2590869851E8,
I280387,1199,1.43917108E7,
I280407,-370,907424.72,2025-10-31
I283511,-143,1.967417845E7,2025-10-08
I289656,-694,3.779876461E7,2025-10-05
I291388,1956,2.0350771816E8,2030-01-01
I294003,1486,1.9327812743E8,
I295991,1470,4.992817417E7,
I298377,-1435,1.1855801813E8,2025-09-05
I300281,-993,1.3962425857E8,2025-09-26
I304764,197,1.743750854E7,
I304903,-255,5474830.0,2025-09-01
I309757,211,2912187.34,
I312144,1389,7787916.91,
I313642,-1193,7.940058927E7,2025-09-19
I314420,-723,2.434680729E7,2025-09-12
I317361,-1231,1.2247210929E8,2025-10-01
I322528,-1812,3391243.1,2025-09-21
I335504,-677,6184540.69,2025-09-09
I337936,-258,1970129.81,2025-09-01
I339305,693,8.569864154E7,2030-01-01
I343234,-665,3.58814328E7,2025-09-28
I347760,623,5.21677186E7,2030-01-01
I356810,867,3.758880504E7,
I252876,-557,3.979799279E7,2025-09-08
I256014,522,1.860625347E7,2030-01-01
I256053,-126,1.749113093E7,2025-10-12
I257504,495,4.658995966E7,
I260364,62,6975380.13,
I260421,494,3.81518783E7,
I263065,1637,4.620043488E7,2030-01-01
I266825,-1350,5.662720071E7,2025-10-31
I269075,1808,5720226.15,2030-01-01
I275335,293,2.178086053E7,2030-01-01
I277937,900,1.2482681731E8,
I296502,-1852,1.113512047E7,2025-10-11
I300168,252,3.674275841E7,2030-01-01
I300416,1548,2657528.24,
I302253,479,4.254373222E7,
I302635,1786,1.1192876111E8,2030-01-01
I302638,651,9.032340312E7,2030-01-01
I303548,930,7.849048873E7,
I309389,834,9115986.38,2030-01-01
I311207,-563,7.631170181E7,2025-10-17
I311487,1131,1.374062236E7,2030-01-01
I311710,1293,7.638440853E7,2030-01-01
I318064,-199,2.41998672E7,2025-09-28
I326043,-451,6611530.46,2025-09-10
I329659,1303,1.6270130482E8,
I332145,-1589,2.3008774665E8,2025-10-08
I333643,-1159,1.158898575E8,2025-09-25
I333845,1619,2.244193363E7,
I338584,156,1.288295501E7,2030-01-01
I342446,1878,2.284070744E8,
I344930,1841,0.0,2030-01-01
I347651,1402,5.485125804E7,2030-01-01
I350603,1927,2.1770538804E8,2030-01-01
I355927,1725,1.2726887057E8,
I244594,-412,1.069938251E7,2025-10-13
I247500,1247,1.7386396773E8,2030-01-01
I252711,1073,3.375428936E7,2030-01-01
I246291,639,8441054.78,
I258443,1845,1.8674504751E8,2030-01-01
I259972,1127,3.137529767E7,2030-01-01
I261671,614,3.25256145E7,2030-01-01
I265790,891,0.0,
I275688,921,9.488871872E7,
I276217,-1465,2.1656468127E8,2030-01-01
I282184,668,6.803049783E7,2030-01-01
I283974,-162,2.358582327E7,2025-10-29
I284538,-1060,1.5463944363E8,2025-10-09
I286539,-1418,1.2790211519E8,2025-09-23
I291994,935,1.510636353E7,2030-01-01
I292294,-842,8.503379024E7,2025-10-13
I296237,429,5.654990311E7,2030-01-01
I296536,1275,2.071686898E7,
I297821,969,1.1219598598E8,2030-01-01
I298033,102,1.42894057E7,2030-01-01
I300675,580,5.313841556E7,2030-01-01
I305039,112,8557906.4,
I306622,1137,1.6999360609E8,2030-01-01
I307056,-1188,1.3884336792E8,2025-09-28
I309738,170,2496375.84,2030-01-01
I312043,-1004,1.1529188847E8,2025-09-19
I326712,1393,1.6672762216E8,
I328482,567,4.837171855E7,
I328970,285,2.740473914E7,
I331296,1340,8.018539402E7,2030-01-01
I333661,-1679,1.2792596066E8,2025-10-10
I334081,1439,6.778603976E7,2030-01-01
I334160,1405,1.9419266817E8,
I337331,1271,7.169497743E7,
I344860,-182,1.958812454E7,2025-09-19
I348456,-1182,7.09221029E7,2025-10-03
I349609,1493,1.4011175618E8,2030-01-01
I353309,-481,6.388491463E7,2025-10-20
I353626,67,3505689.55,
I355785,474,4.541308516E7,
I249701,-1444,3.768410196E7,2025-10-24
I254871,209,2.50797646E7,
I265253,-1051,8.056697941E7,2025-09-16
I266521,1175,1.3499512273E8,
I267441,-707,5.19169069E7,2025-10-13
I270597,71,8456123.98,2030-01-01
I272785,-114,1.198154374E7,
I274845,-427,5.178827707E7,2025-10-30
I277261,492,5.955567769E7,
I279188,1007,1.0686591356E8,
I281533,-1732,1.1531380095E8,2025-09-12
I282065,178,4466349.51,
I284093,698,5.489748615E7,
I284342,535,7.704077699E7,2030-01-01
I290347,-711,1.14702939E7,2030-01-01
I293345,-524,3360275.03,2025-10-07
I293895,1619,2.2732163405E8,
I304753,1963,2.3816218997E8,
I306424,-1835,2.7379647842E8,2025-10-26
I312328,-927,7.92680226E7,2025-10-18
I312934,1239,2.582002928E7,
I327921,1405,2.177794078E7,
I328221,625,8.374327049E7,
I333692,-786,1.040954943E7,2025-10-01
I334466,-696,5.084749021E7,2025-09-19
I334534,239,2.314622242E7,2030-01-01
I337237,912,1.2628342717E8,
I337467,-1913,3.016258108E7,2025-09-16
I339990,960,1.3012031032E8,2030-01-01
I342205,-1334,4.699710306E7,2025-10-26
I344627,762,4.567286697E7,
I345091,184,1.194684312E7,2030-01-01
I345967,-1337,1.8600164601E8,2025-09-22
I348423,872,1.1706026494E8,2030-01-01
I248205,515,3.86505268E7,2030-01-01
I249044,-1373,1.3909760855E8,2025-10-25
I249191,-1503,6.685206753E7,2025-10-02
I252851,655,2535477.61,2030-01-01
I254255,-1256,1.0478587864E8,2025-09-07
I254806,1762,1.1164770596E8,2030-01-01
I256133,744,9.521932292E7,2030-01-01
I256322,-55,2765172.83,2025-09-18
I246614,972,7.322250994E7,
I258155,567,5.958810814E7,
I272398,-1116,1.0810683303E8,2025-10-07
I275314,136,9946921.87,
I282219,1436,1.8056536626E8,
I284660,683,9479687.64,
I285456,1447,4.115555128E7,2030-01-01
I287149,-1360,6.869164388E7,2025-09-28
I287201,-685,7.904393763E7,2025-10-06
I289819,1928,1.7274287986E8,2030-01-01
I291336,757,1257910.02,2030-01-01
I292146,-690,3982752.46,2025-09-16
I298688,349,1.016700401E7,
I301359,261,2.030480134E7,
I303151,-1093,7.369739892E7,2025-09-09
I305926,-1166,1.629293153E7,
I306873,-1334,3.222184171E7,2025-10-15
I307584,1460,2.259415662E7,2030-01-01
I307606,903,9.088798769E7,2030-01-01
I308990,1822,2.6046941629E8,2030-01-01
I311653,1574,6.452674709E7,
I316674,1477,6.471839061E7,
I317972,-1503,7.621810768E7,2025-09-30
I318309,-429,3.710964664E7,2025-10-24
I325684,863,5.865743575E7,
I332502,1856,3.451890808E7,2030-01-01
I335210,-134,1.558203174E7,2025-10-01
I339328,834,5.555960402E7,2030-01-01
I341080,1112,5.733612139E7,
I343493,1378,1.8724845552E8,2030-01-01
I353589,729,9.793219859E7,
I357648,-1636,2.0406192934E8,2025-10-13
I357777,-1624,1.8255769618E8,2025-09-21
I358082,-1603,4.417666947E7,2025-10-03
I252604,1823,1.3379173364E8,2030-01-01
I261352,1554,2.2455413747E8,
I262587,-1061,1.1203632333E8,2025-09-06
I263748,-1882,3.946654032E7,2025-09-04
I265309,-952,1.2996277846E8,2025-09-22
I266236,1300,1.2524275949E8,2030-01-01
I267737,-351,1.29829186E7,2025-10-05
I272851,1736,2.089208581E8,
I273453,658,4.263131917E7,
I274678,-692,5.199134014E7,2025-09-22
I277013,-504,4.389592314E7,2025-09-30
I280030,1990,2.7491047135E8,
I280782,-1794,2.0271847572E8,2025-09-26
I283229,1633,1.884396427E7,
I284962,-1742,1.7056932113E8,2025-09-01
I287057,-1488,1.1983869762E8,2025-09-18
I287091,-704,3116590.2,2025-10-18
I288001,-521,2.009227785E7,2025-09-19
I291354,1469,1.7925685319E8,2030-01-01
I297094,1878,1.7683544799E8,2030-01-01
I297283,542,2.0907061E7,
I298268,71,4409724.46,2030-01-01
I299312,1122,2.920368296E7,
I305244,-592,6.70391752E7,2025-09-26
I312581,345,5426244.15,
I313522,1567,8.987728357E7,2030-01-01
I315559,1817,2.4081819658E8,2030-01-01
I319729,1501,1.8093737665E8,2030-01-01
I320055,698,5.453612998E7,2030-01-01
I320787,-430,2.783175253E7,2025-09-21
I323252,-138,1.170846537E7,2025-10-17
I330484,1105,1.6194375954E8,2030-01-01
I334702,1073,1.4927128939E8,
I340477,134,1.546732848E7,
I340570,-762,3.995895834E7,2025-10-04
I344808,1082,6.749071665E7,2030-01-01
I349174,1576,5.747976441E7,2030-01-01
I354526,330,1.756447313E7,2030-01-01
I356813,-1270,8.616918222E7,2025-10-04
I357662,-1144,1.84427194E7,2025-10-10
I244358,493,5.177863874E7,2030-01-01
I249802,-1214,1.5128143876E8,2025-09-05
I252186,531,5.200433545E7,
I255542,362,2.383219499E7,
I258464,1069,1.2934147102E8,
I260873,228,1.310547746E7,
I260995,1191,3.519074489E7,
I267975,1896,1.7065293909E8,
I269864,1980,1.9790814868E8,
I274064,394,1.36606183E7,2030-01-01
I283000,-1372,1210939.31,2025-09-16
I285030,467,5.782590905E7,
I289107,-1553,9.75404228E7,2025-09-07
I293322,-924,4.494590064E7,2025-09-24
I294967,-1610,1.2980825871E8,2025-10-09
I308549,1504,1.228377595E7,2030-01-01
I311508,160,2.187309861E7,
I320386,-848,1.0608137306E8,2025-10-25
I323320,1221,1.1575654342E8,2030-01-01
I326079,-141,5659772.52,2025-10-11
I330260,1829,1.181666263E8,2030-01-01
I330481,1414,1.775214654E8,
I330490,-427,6999392.05,2025-10-10
I331016,713,9.199488128E7,2030-01-01
I332486,1543,2847192.34,2030-01-01
I335778,1421,3.590914292E7,
I339823,1215,0.0,
I341869,1002,1.01782124E8,2030-01-01
I344868,1998,1.3467040342E8,2030-01-01
I351120,-1866,2.6158851691E8,2025-09-21
I359637,-1366,1.7761608597E8,2025-10-20
I258801,1499,1.7333857986E8,
I261080,535,4.64705603E7,
I261436,1151,1.6615781804E8,
I264487,410,4.300338966E7,2030-01-01
I265182,452,6.1345031E7,
I266893,531,2.459500066E7,2030-01-01
I275116,-85,2920414.84,2025-10-26
I276383,741,7.94105559E7,
I279070,352,1.36446408E7,2030-01-01
I288589,613,2.034777752E7,2030-01-01
I291216,521,3773075.71,2030-01-01
I292001,1933,1.5825199559E8,2030-01-01
I297346,-538,1.733605339E7,2025-10-08
I297899,-1744,2.0514442143E8,2025-10-25
I298846,1743,1.642264704E7,
I299457,1404,4.157836938E7,
I307030,152,9173356.13,
I307515,-1472,1.0163502136E8,2025-09-26
I311937,514,7.480278763E7,
I318220,-1910,1.2649021536E8,2025-10-03
I318805,-767,1.389826258E7,2025-09-25
I319943,-1676,1.9115821074E8,2025-10-13
I321195,1426,2.0700672909E8,2030-01-01
I322233,1884,7.055815825E7,2030-01-01
I322292,1682,2.4660909933E8,2030-01-01
I325235,1688,2.2820641237E8,2030-01-01
I327916,-1615,7.609630935E7,2025-10-15
I328002,1426,1.5426692106E8,
I341650,-1318,0.0,2025-09-09
I342276,-144,1092413.99,2025-10-21
I356598,1768,1.61460241E7,
I357868,1414,6.481564929E7,2030-01-01
I358158,1270,9.276618282E7,2030-01-01
I244508,489,5.574063823E7,2030-01-01
I251973,80,360612.87,2030-01-01
I246500,1424,2.086353531E8,
I249733,1348,5.869849843E7,
I264070,1432,1.8845897745E8,2030-01-01
I266963,1464,8345083.24,
I267679,1572,2.0802413972E8,2030-01-01
I271506,1746,2.3773398509E8,
I276301,1948,2.2180982711E8,2030-01-01
I276372,1439,1.3783511877E8,
I280251,1270,1.1863110368E8,2030-01-01
I282440,655,8.71466074E7,2030-01-01
I288357,-64,8237164.57,2025-10-01
I289759,1983,1.2026719415E8,
I291074,-326,2.066066127E7,2025-09-15
I291243,-1626,2.3260457171E8,2025-09-23
I293493,-1068,8.956769996E7,2025-10-04
I294524,-494,5.192737308E7,2025-10-02
I297268,1149,2.036647346E7,2030-01-01
I299636,-1886,4.705320269E7,2025-09-03
I307959,-1353,1.43968229E7,2025-10-30
I311594,-1299,2.965425505E7,2025-09-21
I316694,996,6.504473513E7,
I318373,-1701,6.237898867E7,2025-10-30
I322155,1216,1.3366373764E8,
I323228,1789,5.263861167E7,2030-01-01
I324241,753,2735240.99,
I327694,-1427,1.3550927546E8,2025-10-11
I331726,-829,1.389235405E7,2025-09-13
I333898,1348,1.8545585516E8,
I354082,372,1915557.02,2030-01-01
I354349,-143,1849423.94,2025-10-24
I357975,-195,9441797.83,2025-09-29
I254517,-471,5.225235413E7,2025-10-12
I249349,987,4.890340917E7,
I257458,-136,0.0,2025-10-12
I268422,1373,3.118372814E7,2030-01-01
I269677,446,4709999.19,2030-01-01
I272020,-1830,2.1886031287E8,2025-09-18
I272370,63,2655159.75,2030-01-01
I275057,-1595,2.0922018026E8,2025-09-03
I275298,1463,3.801783246E7,2030-01-01
I290205,-1017,1.4537611994E8,2025-09-13
I291066,1426,1.9223220999E8,
I292078,1211,8.624763753E7,
I293430,1393,4.09669289E7,
I300536,1964,2.4873189195E8,
I302187,-1541,1.775570919E7,2025-09-17
I307723,977,1.3005490716E8,
I314606,1637,1.648658895E8,
I317949,1027,1.4026308741E8,
I319577,-876,6.649928226E7,2025-09-21
I320022,-110,8592228.9,
I320712,-620,1.534677914E7,2025-10-12
I321778,1178,2.576724764E7,2030-01-01
I322416,-1081,1.4326576831E8,2025-10-18
I331675,-1985,1.0034862686E8,2025-09-01
I336199,253,3.647007939E7,
I342273,178,1.809633725E7,
I354088,-880,1.1008410588E8,2025-09-17
I354701,-1511,2.668098928E7,2025-10-12
I357267,807,9.278557299E7,2030-01-01
I357587,598,5.771214682E7,
I360206,222,1.283403096E7,2030-01-01
I365194,144,2966025.54,2030-01-01
I365295,1938,1.6962386157E8,2030-01-01
I367592,-1770,1.8080705356E8,2025-09-05
I368723,1649,1736817.87,2030-01-01
I371910,116,7930189.44,2030-01-01
I364702,239,6889335.27,
I369984,1263,9.01513866E7,
I372848,1148,5.227132219E7,
I377948,1995,1.2563716881E8,
I383055,1927,2.7740922107E8,2030-01-01
I388049,1439,6.179103738E7,2030-01-01
I389618,635,2.664945734E7,
I393022,-201,6037356.75,2025-10-29
I393932,443,2.183087454E7,2030-01-01
I401767,-192,2.430319391E7,2025-10-08
I404304,794,4.172860048E7,2030-01-01
I406911,640,2.169581494E7,
I411283,1310,3349502.86,2030-01-01
I419901,1146,8.044291571E7,2030-01-01
I427084,-450,2.189978752E7,2025-10-04
I429764,211,1.851545221E7,
I437406,939,1222881.91,2030-01-01
I438917,383,8176203.55,
I444897,1494,1.1876180175E8,2030-01-01
I445875,-1993,1.0642116154E8,2025-10-25
I447584,324,486258.13,2030-01-01
I452111,1095,1.0850671828E8,2030-01-01
I456663,211,6751141.87,2030-01-01
I462385,1498,4.393065076E7,2030-01-01
I465630,811,7.724790833E7,
I466697,1391,2.0599853649E8,
I470933,-875,1.2290658698E8,2025-09-22
I363940,717,8.222845784E7,2030-01-01
I366605,764,6.398089239E7,2030-01-01
I372005,1743,2.3495113569E8,2030-01-01
I369018,1738,3.706198768E7,
I373458,1807,8270373.34,
I379035,1696,4.077548546E7,
I382885,778,4.70675351E7,2030-01-01
I385540,-1578,2.1937117041E8,2025-09-15
I385985,489,7137141.08,2030-01-01
I386050,495,2.265464271E7,
I392273,-53,130462.53,2025-10-30
I397835,1672,2.4744612561E8,
I398268,1065,6.118012578E7,2030-01-01
I399799,-984,2.414443979E7,2025-10-22
I401010,-1050,6.663163905E7,2025-10-12
I405534,-841,7.803840233E7,2025-09-07
I407480,-1444,2.1539278389E8,2025-09-11
I410843,-483,1.523877292E7,2025-09-20
I415879,-272,3501496.22,2025-10-03
I416885,897,8.018530858E7,2030-01-01
I424384,-1849,8.960139914E7,2025-10-18
I424668,-1065,1.1823529018E8,2025-10-03
I426180,1381,1.4102242528E8,
I440181,-310,3.107450934E7,2025-10-11
I440945,221,1.248513668E7,
I444691,1797,4.171995618E7,2030-01-01
I446928,1617,2.1325603744E8,
I450658,-1470,1.1385155214E8,2025-10-25
I453094,-545,5.225871593E7,2025-09-18
I453798,-516,1.86905064E7,2025-09-22
I455820,-789,0.0,2025-10-13
I456201,658,6.126428211E7,
I462911,57,4275939.56,2030-01-01
I464154,1486,2.541409165E7,2030-01-01
I465014,1767,1.9829465391E8,
I470026,1838,2.366607667E8,
I470039,-308,3.833445274E7,
I471868,879,4.86295645E7,2030-01-01
I473267,1436,4.437522726E7,2030-01-01
I474069,1907,1.3620287176E8,2030-01-01
I474881,-993,1.0035693209E8,
I475373,-1447,2.1352837929E8,2025-10-02
I363476,-1800,1.2684527665E8,2025-09-02
I365202,1284,1.3394465876E8,
I367288,1919,2.0025546434E8,
I376306,1633,1.7315956196E8,
I377636,598,8.218496159E7,2030-01-01
I379993,103,4287443.73,
I388537,1258,1.6747167144E8,
I389367,473,2593376.16,
I396628,1887,2.3664359248E8,
I397677,1155,4.362468432E7,
I401054,499,6.148740622E7,
I402830,-505,3384829.28,2025-09-28
I403166,-1946,1.0914231745E8,2025-09-01
I404082,607,2.360700855E7,
I407475,-166,5987764.84,2025-09-19
I411955,-576,7.173009348E7,2025-09-10
I414190,57,850364.73,2030-01-01
I420192,-638,6.814138655E7,2025-10-10
I422769,395,4.247600368E7,
I428306,-1422,1.175897293E7,2025-10-02
I436422,-1261,1.6950529891E8,2025-10-12
I444452,465,3.205494097E7,
I446170,837,6.123679723E7,
I460564,1166,1.6569779035E8,2030-01-01
I465191,-135,1.277737933E7,2025-09-12
I470134,-1805,2.1452895141E8,2025-09-14
I472578,-1117,1.2153024804E8,2025-09-24
I475009,1784,5.622251612E7,2030-01-01
I362936,-147,1.615895305E7,2025-09-09
I370061,-485,4392712.96,2025-09-16
I371778,1156,1.506626457E7,
I372697,787,1.1564112189E8,2030-01-01
I373049,435,5.102331141E7,
I377162,-1952,1.6438544677E8,2025-10-27
I393906,-200,1.84637581E7,2025-10-20
I394725,748,7.165531119E7,2030-01-01
I405271,558,2.067633117E7,2030-01-01
I406242,584,2.732454023E7,2030-01-01
I406572,632,8.795362567E7,
I408175,-847,2.779478266E7,2025-10-04
I409120,-323,2.728570746E7,2025-10-20
I409326,-532,7.728415297E7,2025-09-08
I416405,1065,6539501.42,2030-01-01
I416861,-184,1.891901377E7,2025-09-10
I419228,608,3.09344547E7,
I419827,1621,2.704261196E7,2030-01-01
I421256,1349,1.5338895236E8,2030-01-01
I422946,54,315456.88,
I426616,1240,1.8103442654E8,
I429224,-1816,5.734180933E7,2025-10-26
I432261,778,5.527623807E7,2030-01-01
I434208,1112,7783001.3,2030-01-01
I436634,1197,5.58192597E7,2030-01-01
I436696,144,2929564.79,2030-01-01
I439285,-1511,1.3075589284E8,2025-09-30
I443237,-1898,2.4897407014E8,2025-09-20
I447368,-1131,1.3633044238E8,2025-10-07
I448681,1959,6784309.77,
I452345,-240,2.498591458E7,2025-10-02
I454806,1513,2.0023845112E8,2030-01-01
I466146,-1769,1.766277547E7,2025-09-22
I474236,-1509,5669776.14,2025-10-25
I474401,431,3.561204672E7,
I361467,1412,6.406211094E7,2030-01-01
I361500,1429,2.332987485E7,2030-01-01
I363162,-1456,1.0877670165E8,2025-10-22
I367427,936,1.2179833232E8,2030-01-01
I367508,507,4.824850517E7,
I372615,1579,3.19561215E7,
I373780,556,6.700474653E7,
I377474,-1203,4.006358824E7,2025-10-14
I380844,670,0.0,
I380897,413,1.181312829E7,2030-01-01
I383405,983,6.390099549E7,
I385761,1211,3.489511032E7,
I391086,1346,1.359590005E8,2030-01-01
I391512,313,3.972643828E7,
I392567,895,6.606007786E7,
I395120,-1706,5.788931281E7,2025-10-12
I397998,348,4.841380005E7,2030-01-01
I398186,1168,5.654630079E7,2030-01-01
I400858,-212,2.009212044E7,2025-09-30
I401815,1705,0.0,
I408259,1487,1.4773677346E8,2030-01-01
I412318,1581,0.0,
I415595,1624,8.186613849E7,
I423242,-1501,1.3916786553E8,2025-10-23
I426027,-717,3.087329745E7,2025-10-03
I428613,180,1.458713486E7,
I433210,-1411,1.4244792424E8,
I433254,104,2743170.23,2030-01-01
I434700,1896,5.006610383E7,
I439424,797,6.822284624E7,2030-01-01
I446372,1332,1.2430154019E8,
I446932,-1846,1.4049302411E8,2025-10-19
I449870,-1383,1.6530861941E8,2025-09-15
I456472,609,5.368898525E7,
I460158,1807,1.461463618E7,
I468650,-1209,1.4575410994E8,2025-10-16
I363664,-1315,1.7679545903E8,2025-09-13
I368854,-1136,9.421640065E7,2025-10-23
I360639,140,362750.46,
I370130,1110,8.929379667E7,
I375580,1982,4.964512701E7,2030-01-01
I377401,225,2.069869739E7,
I383566,-1498,2.0212551102E8,
I390815,-1782,2.4601045728E8,2025-09-17
I393701,-1241,2.861047468E7,2025-10-07
I395672,1099,9.381175039E7,
I397204,1401,7.014129959E7,2030-01-01
I411716,1551,9.811863223E7,
I414609,902,3.798090778E7,
I415181,1455,1.0671436244E8,
I423269,-1922,2.0286835609E8,2025-10-15
I431752,1145,1.3055137347E8,
I433287,1930,2.0926089177E8,2030-01-01
I435887,1353,1.0153622422E8,2030-01-01
I440371,1888,1.6078061052E8,2030-01-01
I442576,898,0.0,2030-01-01
I443524,-1689,6760131.65,2025-09-11
I447670,234,1.955476046E7,
I448743,-1740,1.9998791714E8,2025-09-06
I449591,196,4116134.09,
I450357,1970,1.2546126907E8,2030-01-01
I452442,1580,1.34822136E8,2030-01-01
I453545,1739,1.933428736E8,2030-01-01
I453802,1521,7.684315862E7,2030-01-01
I457720,1570,7.739826357E7,2030-01-01
I464288,-1760,1.6800698632E8,2025-10-24
I465232,793,1.039165174E8,
I466775,803,2.519162291E7,
I467694,-1962,1.1977276992E8,2025-09-06
I470562,583,3.417972485E7,2030-01-01
I470597,673,8.90836309E7,2030-01-01
