item_id,units_sold,revenue,sale_date
I154407,1778,1.4722524384E8,
I157375,1043,3.60699218E7,
I168139,-710,3.189790809E7,2025-09-21
I169696,-741,6.451585851E7,2025-10-18
I174601,1737,2.0454991297E8,2030-01-01
I175755,111,2619541.76,
I176950,59,146237.51,2030-01-01
I183910,966,4.176640923E7,2030-01-01
I184361,301,3.117120287E7,
I188266,606,7.672860469E7,2030-01-01
I188355,1062,9.032392872E7,
I188470,1984,2.0939939727E8,2030-01-01
I194139,-1588,6.416134917E7,2025-10-01
I194223,1865,2.2350311842E8,
I197039,-1968,2.7478564137E8,2025-09-23
I202240,1904,2.3800338401E8,
I213465,1750,1.3197628161E8,2030-01-01
I216520,698,4.96275156E7,
I217046,1748,4363163.32,2030-01-01
I218460,1988,2.5725825862E8,2030-01-01
I218719,1579,1.6700161751E8,2030-01-01
I221982,-1051,2.756359387E7,2025-10-01
I227935,-218,0.0,2025-10-06
I240057,199,3738493.98,
I240592,860,1.0239149659E8,2030-01-01
I242403,365,1.974080404E7,2030-01-01
I130299,1780,2.5188814205E8,2030-01-01
I132313,1270,852086.41,2030-01-01
I132894,-1697,1.357838675E8,2025-09-01
I135999,-1480,2.250235185E7,2025-09-12
I139288,798,6.167282591E7,
I143878,1904,1.1444170733E8,
I144702,581,6.14554776E7,2030-01-01
I145212,-98,4868247.93,2025-10-06
I150658,1686,2.0151393604E8,
I152344,1656,2.134636309E8,
I154186,1044,1.1572627048E8,2030-01-01
I156515,-1234,4.303542312E7,2025-10-22
I162613,735,1.0607773445E8,
I163391,473,5545100.93,2030-01-01
I167402,251,1814051.81,2030-01-01
I179373,327,3.13878179E7,2030-01-01
I181361,1926,5.811326604E7,
I181907,-1702,8.496551892E7,2030-01-01
I184660,1504,2.2520707333E8,
I185599,546,1.322302984E7,2030-01-01
I186442,-185,2.59488592E7,2025-10-13
I187668,530,2.734580736E7,
I191177,137,1.120574474E7,2030-01-01
I192127,478,1.6243902E7,
I193482,-1111,6.203426863E7,2025-10-15
I197954,944,4.375541908E7,
I198577,431,0.0,
I199108,234,1.579994982E7,
I213621,1482,1.0540856481E8,2030-01-01
I216663,1933,2.7696156671E8,
I219887,219,4702540.15,
I230519,836,9.061913283E7,
I244266,-565,2.703851503E7,2025-10-29
I248354,1898,1.9710365028E8,2030-01-01
I250500,1257,1.8726247006E8,2030-01-01
I252066,1766,1.7820653282E8,2030-01-01
I252434,-1073,8726826.87,2025-10-13
I253434,-1704,8.124969516E7,2025-09-30
I262361,-1725,2.5683438103E8,2025-09-24
I271961,-1034,2.976915039E7,2025-10-02
I278366,-1532,1.831302449E7,2025-09-03
I279499,-1236,1.4780733606E8,2025-09-23
I288476,330,8958862.4,
I293409,-1656,2.1417488332E8,2025-09-07
I302252,1628,1.9964970229E8,
I304164,-1505,0.0,2025-10-01
I311115,-768,5.787451839E7,2025-09-10
I314375,1795,7866975.37,
I315985,1587,1.3896453988E8,
I317689,-1330,1.8138713839E8,2025-10-12
I323299,-1190,9.336447027E7,2025-10-29
I323906,891,8902802.09,
I324020,1660,4.599468045E7,2030-01-01
I326791,867,2.338280007E7,
I331263,-303,4.146923228E7,2025-09-30
I333038,1698,2.5344244988E8,
I337042,-397,2239069.32,2025-09-06
I338159,-375,5.541843536E7,2025-10-06
I339424,1284,6.78401734E7,2030-01-01
I345611,-1789,6.982957011E7,2025-10-26
I345952,-414,2.445941903E7,2025-10-16
I348975,1791,1.8241545545E8,
I358718,696,3.512832799E7,
I246102,366,3.261386943E7,2030-01-01
I253489,-1281,9.650489935E7,2025-10-12
I254124,265,3.733116992E7,
I263197,-1552,6.927221812E7,2025-10-15
I263541,364,2.380502578E7,2030-01-01
I271560,720,779373.5,2030-01-01
I271793,269,1.761122937E7,2030-01-01
I277365,449,1.934196172E7,2030-01-01
I277860,-988,0.0,2025-09-15
I278359,661,2.236598631E7,
I280269,1108,6.85810683E7,
I281389,-1583,2.573514414E7,2025-09-04
I283045,1958,9.414167469E7,
I285159,1179,2.119392698E7,2030-01-01
I289074,434,2.840373272E7,2030-01-01
I289528,-1131,1.3571526201E8,2025-09-24
I290681,1748,1.4395434687E8,
I297213,1963,2.4118470558E8,
I299120,-739,5.60190145E7,2025-10-14
I306388,1754,1.5106819201E8,
I307726,1367,1.4937578373E8,
I328940,-300,4.38233862E7,2025-10-10
I331198,1274,1.8276679386E8,2030-01-01
I342509,-1116,1.6626011865E8,2025-09-16
I343532,-1006,1.4800080493E8,2030-01-01
I351953,1956,1.995340945E8,
I355441,645,6.563864682E7,2030-01-01
I248983,1422,1.8246842375E8,2030-01-01
I251680,197,2.468490171E7,2030-01-01
I247950,1075,3.939326922E7,
I252403,932,9146105.28,
I259833,1593,1.2071139828E8,2030-01-01
I261079,-669,3.600973974E7,2025-10-20
I261369,674,7.311110251E7,2030-01-01
I264702,445,2.174812427E7,2030-01-01
I268003,-1156,1.601811779E7,2025-09-18
I268705,-450,4.683574478E7,2025-09-11
I271690,-1975,2.9527955042E8,2025-09-28
I273916,1901,1.9462492039E8,
I274384,-121,7993408.29,2025-10-01
I274857,1743,1.888260223E7,
I278228,1919,1.4215886626E8,2030-01-01
I281782,-257,1.960874554E7,2025-09-17
I287499,238,4351406.72,2030-01-01
I287668,-324,523543.24,2025-10-17
I295625,395,4.414615385E7,2030-01-01
I301490,1763,3.074891428E7,2030-01-01
I301525,-848,6.996999813E7,2025-10-14
I305414,-1240,1.4138981489E8,2025-09-11
I310307,887,1.270305385E7,2030-01-01
I312527,-463,7828907.61,2025-09-28
I312863,-334,2.430315606E7,2025-10-30
I318258,167,2.472314534E7,2030-01-01
I325502,-1734,1.1163329266E8,2025-10-08
I325535,954,1.2380438378E8,
I328750,327,3.804865212E7,2030-01-01
I341273,1269,1.1731308011E8,2030-01-01
I348617,-957,1.1675851636E8,2025-09-15
I356661,-488,7.083581932E7,2025-09-01
I256136,-1475,9433656.0,2025-10-20
I247980,653,5.234596468E7,
I248263,1269,1.0549835804E8,
I259231,1061,1.1073356396E8,
I260842,1799,2.1069799927E8,2030-01-01
I268841,1672,4.754504546E7,
I273685,1295,1.2337507963E8,2030-01-01
I283846,1034,5.905182795E7,2030-01-01
I293667,1242,5.878509277E7,2030-01-01
I309447,-256,3133672.24,2025-10-23
I309659,937,5.717914325E7,2030-01-01
I313389,-165,975536.81,2025-10-23
I317867,1138,1.059350835E7,
I319895,1116,990721.98,2030-01-01
I329257,1505,2.2245679636E8,
I330544,1237,1.8457703683E8,
I335814,1308,3.475113773E7,
I338684,-390,3.493416622E7,2025-10-30
I351865,1967,2.2824355534E8,
I352964,1855,1.8713065956E8,
I355015,-681,9447059.11,2025-10-28
I356489,791,3.418036613E7,2030-01-01
I244436,-1630,7495622.79,2025-10-12
I245111,-1716,2.275788326E7,2025-09-25
I245534,317,4.244008871E7,2030-01-01
I252024,884,7.113399926E7,2030-01-01
I260789,-1437,7456635.06,2025-10-08
I262580,780,2.009301931E7,
I264383,1367,2.88364376E7,
I270601,-1794,1.203807614E7,2025-09-16
I270656,1750,5.138760355E7,
I272014,-140,336955.85,2025-10-19
I274206,1210,1.3022394235E8,
I274480,1655,1.1361511172E8,
I277564,1036,0.0,2030-01-01
I277895,1168,1.64846608E8,2030-01-01
I295398,-1866,1.6333560269E8,2025-10-23
I297781,651,1772612.04,2030-01-01
I298700,-138,1.044400935E7,2025-10-25
I298992,-1158,6.838215907E7,2025-09-19
I303081,-1217,1.614966029E8,2025-10-01
I306941,-285,1.156219143E7,2025-09-01
I320019,1596,1.296653563E8,
I320761,1271,1.810036981E7,2030-01-01
I321414,333,3.25073162E7,
I324837,1300,0.0,
I331214,-1320,6053512.06,2025-10-09
I338199,305,3.029068797E7,2030-01-01
I341045,496,3.326961382E7,2030-01-01
I348021,1302,6.760532529E7,2030-01-01
I250052,-1925,6.224658688E7,2025-09-29
I251768,1433,8.678312045E7,2030-01-01
I255967,-174,1.068874093E7,2025-09-18
I256627,-1037,1.0472376609E8,2025-09-15
I263050,1556,1.8535889568E8,
I264518,511,9105777.95,
I266084,1460,1.8019426348E8,
I267474,-960,3.485664189E7,2025-10-12
I277513,-909,2.937286257E7,2025-09-23
I281726,1966,0.0,2030-01-01
I281763,1002,3.299678145E7,
I283577,1408,9.52727283E7,
I286837,-1094,6.591957604E7,2030-01-01
I295140,-900,1.3302572557E8,2025-09-15
I297524,185,6413861.34,
I298097,-1377,1.6092310791E8,2025-09-01
I298362,595,4.197177323E7,
I298793,1725,1.6068925169E8,2030-01-01
I300770,-253,7145578.55,2025-09-14
I315883,-1855,8.471969237E7,2025-09-23
I320059,1938,2.4108177819E8,
I321838,487,6.794559966E7,
I325630,-926,6.417640135E7,2025-10-05
I328407,1964,1.7675571089E8,
I337600,-1629,2.1978817616E8,2025-10-23
I339210,-524,3791897.71,2025-09-22
I341786,1047,7.578047372E7,2030-01-01
I341983,-637,7.112442792E7,2025-09-09
I343499,425,4812408.78,
I344625,1717,5.048783241E7,
I347061,-1627,1.5675195698E8,2025-10-10
I351928,187,1.324182466E7,2030-01-01
I249119,-1032,3.393570269E7,2025-10-24
I250867,1174,9.911371803E7,2030-01-01
I252401,-1038,6.677520664E7,
I257226,570,5.393160252E7,
I258010,1608,1.7622042711E8,2030-01-01
I264303,-1087,8.830371407E7,2025-09-01
I265958,-1953,8266354.63,2025-10-20
I275802,377,593914.65,2030-01-01
I283780,638,4297943.06,
I284427,1208,1.6973244225E8,
I285366,1468,6.894991221E7,2030-01-01
I286887,250,4150488.58,
I288043,-1813,5.737645427E7,2025-10-28
I290413,131,1.964027521E7,2030-01-01
I295953,-260,3037441.62,2025-10-01
I300700,-1829,1.9281245043E8,2025-09-08
I301422,-1460,6.406139341E7,2025-10-17
I312394,1219,2.372146618E7,2030-01-01
I318885,861,5.206995527E7,
I322767,-849,1.1095477228E8,
I323717,-518,5.523117785E7,2025-10-16
I331494,961,6.850117877E7,2030-01-01
I331848,-286,3.637995773E7,2025-10-22
I337265,701,2.833073842E7,2030-01-01
I337854,-475,7164718.65,2025-10-19
I339467,1247,2.12709746E7,
I343316,435,5.715364243E7,
I350555,-1233,7.944445754E7,2025-09-13
I350976,1573,1.2119131579E8,
I351591,1639,9571771.43,
I245060,-292,2.266691122E7,2025-10-06
I253740,1529,9228122.07,2030-01-01
I245258,1091,7.933434347E7,
I256093,1351,2.585381322E7,
I259519,254,3.786551919E7,
I260091,-1447,7.365861324E7,2025-10-17
I263620,81,5280004.14,2030-01-01
I266099,1856,2.6545422749E8,
I269518,-709,6.162638975E7,2025-09-11
I272752,-1956,2.8695461858E8,2025-09-12
I272900,1119,5.348129366E7,2030-01-01
I273038,188,716499.87,
I297890,1588,9.107210468E7,
I298761,1622,2.0802755289E8,
I306651,1197,7249509.69,2030-01-01
I313803,-1707,1.764123162E7,2025-09-09
I325001,-1353,7.665626612E7,2025-09-22
I326180,769,1.759317652E7,
I327508,1000,1.0176610867E8,
I331273,1626,9.179646895E7,2030-01-01
I332205,1976,1041065.9,
I339682,600,2.900893243E7,2030-01-01
I341208,-1397,1.7391658931E8,2025-10-29
I343766,428,2.478997821E7,
I349468,1215,9.137855074E7,2030-01-01
I351756,1457,5.325836392E7,
I354205,328,1.926286425E7,2030-01-01
I359064,-1522,2553286.92,2025-10-11
I245153,-1685,1.7659470072E8,2025-10-14
I247545,541,8.081814123E7,2030-01-01
I249095,300,7595545.59,2030-01-01
I250102,541,0.0,
I259501,1179,9.379520216E7,
I266830,-1973,2.5383174883E8,2025-10-02
I269686,-1839,2.4851295837E8,2025-09-17
I273382,1926,1.05465477E8,
I274639,1581,1.6008288392E8,
I289345,-1607,4.286630337E7,2025-10-27
I293455,-1676,1.2634822287E8,2025-09-04
I302538,1945,9239343.27,2030-01-01
I306250,-1454,1.6732179198E8,2025-10-19
I308092,949,1.4179803831E8,
I316571,1531,1.2718253112E8,2030-01-01
I318212,-1581,1.0017095452E8,
I326208,239,9997704.18,2030-01-01
I327520,966,1.0773288152E8,2030-01-01
I330831,-890,6.694344147E7,2025-09-23
I345409,1563,2.128882627E7,
I345437,875,3058575.98,2030-01-01
I345488,-1434,1.9206100452E8,2025-10-31
I349425,655,7.205776415E7,
I355086,361,5145375.81,
I357228,67,7483443.97,
I358421,-917,7.726543095E7,2025-10-27
I358439,-1528,9.092042747E7,2025-10-06
I245907,-1622,1.549255669E8,2025-09-22
I246154,-1749,2.5474175369E8,2025-10-25
I253890,1862,6.874361931E7,2030-01-01
I247020,1513,1.7844934211E8,
I247155,1884,2.8185253973E8,
I259871,1868,2.6184742645E8,
I259925,1394,1.9467230048E8,
I260341,1743,1.150172143E7,
I264891,1220,2.101868661E7,
I282353,-1641,1.7252061783E8,2025-09-13
I292524,-448,6.423950542E7,2025-10-03
I292819,-125,1.352443723E7,2025-09-16
I296928,1986,2.9297131166E8,
I297382,1687,2.3574360443E8,2030-01-01
I298539,1704,2.1440572818E8,2030-01-01
I305541,-1137,8.134276028E7,2025-10-17
I312001,966,4.765564713E7,
I312258,-1260,8.904625479E7,2025-10-20
I319194,1622,1.3149852677E8,
I319701,288,2.070008696E7,
I320731,148,1918235.24,
I327138,1982,2.4980791191E8,2030-01-01
I333470,1027,3.155822103E7,
I334101,1149,7.095953905E7,
I336193,-659,1.31445561E7,2025-09-27
I342850,1605,1.2085491029E8,
I354452,434,5.879949653E7,
I355254,1877,1.3838479276E8,
I357582,-766,1.866984592E7,2025-10-21
I359139,1546,8.471451252E7,2030-01-01
I248571,-295,1.16111103E7,2025-10-30
I254757,1944,0.0,2030-01-01
I250971,1882,2.3825472609E8,
I256161,1617,7911099.99,
I262558,-822,9.269437797E7,2025-10-11
I267482,-1031,7.206541419E7,2025-10-30
I269904,292,3365772.91,
I271778,275,6021621.06,2030-01-01
I273496,1929,2.135927488E8,
I279802,677,3084659.99,
I284934,350,2.65272051E7,2030-01-01
I288320,164,2.375804964E7,2030-01-01
I293213,1521,1.4508618879E8,
I295619,422,6304816.08,
I300824,776,2.708085998E7,2030-01-01
I319322,973,1.0173341964E8,2030-01-01
I335569,192,2.132763979E7,
I338817,1541,7.247864081E7,2030-01-01
I339984,1760,1.3633393321E8,2030-01-01
I340049,1711,1.1660127427E8,
I341310,709,1.524902263E7,
I342327,-349,0.0,2025-10-06
I343587,1157,7.546456675E7,2030-01-01
I346183,908,8.066618063E7,
I352883,372,3.829811008E7,
I354343,-1571,4.631311782E7,2025-09-27
I355070,281,3.399137388E7,2030-01-01
I355089,1439,5314719.23,
I246222,295,9460926.47,
I257209,185,2.145414511E7,2030-01-01
I263739,1719,1.795215316E7,
I264666,1253,1.1103312309E8,2030-01-01
I266169,-599,3853803.78,2025-10-28
I269023,418,1.283969052E7,
I269547,-766,6.652442129E7,2025-09-07
I270498,140,1.858080925E7,
I270978,416,2.432430666E7,2030-01-01
I271931,157,5761721.76,
I272775,1762,2722748.31,2030-01-01
I275657,718,1.501674085E7,2030-01-01
I281407,619,7.885143831E7,
I283502,396,2.78835828E7,
I286866,-1760,5.795693727E7,2025-09-05
I288979,1788,0.0,2030-01-01
I289427,-1214,6.437403719E7,2025-09-14
I296219,225,3.286965021E7,2030-01-01
I302474,-1018,9.113051382E7,2025-09-27
I307455,159,4804925.25,
I315892,1385,4.00460156E7,2030-01-01
I323368,385,2707831.57,2030-01-01
I325176,-1382,2.363010407E7,2025-10-26
I326453,1429,8.871081345E7,2030-01-01
I330891,1382,4.278552302E7,2030-01-01
I338498,540,652652.74,2030-01-01
I340503,373,3389323.31,
I343335,1615,1.4852433299E8,2030-01-01
I351204,1715,9.50545476E7,
I353018,1042,5.519296361E7,
I361842,1128,6014554.67,2030-01-01
I364137,1078,5.857097827E7,2030-01-01
I371923,1195,1.4082048087E8,2030-01-01
I362429,1849,0.0,
I363784,856,7.423045036E7,
I367908,1117,1.702960557E7,
I372278,-1031,1.3943721906E8,2025-09-04
I385340,-714,7.563098917E7,2025-10-08
I386992,677,8.153307306E7,2030-01-01
I397988,-820,8.07084209E7,2025-09-13
I407571,1571,3.025265661E7,
I412354,1746,1.0776172007E8,2030-01-01
I415021,856,8.956996708E7,2030-01-01
I416173,394,5.721695289E7,2030-01-01
I423308,289,7521539.13,2030-01-01
I424780,429,4.244216848E7,2030-01-01
I427016,1963,2.5770183156E8,
I427195,1228,1.887032604E7,2030-01-01
I430250,836,2.799981847E7,
I432731,-89,1588421.5,
I437534,-982,1.387974965E7,2030-01-01
I438123,610,2.250464282E7,
I449315,-1878,1.151008531E7,2025-10-18
I451111,1601,8.448796062E7,2030-01-01
I452518,1327,1.15334039E8,2030-01-01
I457408,1832,1.8699274924E8,2030-01-01
I458291,589,8.364381522E7,
I464214,1462,1.195601462E8,2030-01-01
I472421,1750,6.679767252E7,
I369353,492,1.537081087E7,2030-01-01
I369388,-299,2893299.22,2025-10-14
I369417,689,9.254749391E7,2030-01-01
I377265,546,7.213373605E7,
I382819,597,6.994407415E7,2030-01-01
I391093,566,864182.53,2030-01-01
I392081,1016,1.864162918E7,
I392275,-1632,5.284929444E7,2025-09-17
I393500,-844,3219838.7,2025-10-08
I393885,-1502,9.510174685E7,2025-10-24
I402021,1174,8.237629611E7,2030-01-01
I402844,1171,1.6833798621E8,
I403294,805,0.0,2030-01-01
I403704,1742,2.4632498889E8,2030-01-01
I410501,1621,2.1899433206E8,
I413044,549,6484494.58,
I414142,1647,1.3987971003E8,2030-01-01
I415381,-469,4.573716164E7,2025-09-14
I421044,1661,1.1318597193E8,
I424666,951,1.3220087014E8,
I426271,1627,7.819159549E7,
I430319,1467,1.3416661322E8,
I431514,1332,1.5637873189E8,2030-01-01
I438030,-630,6898897.91,2025-09-03
I447631,269,3.888601305E7,
I448782,-1434,8.968194801E7,2025-09-08
I451769,-464,6.276457017E7,2025-09-06
I452083,-1778,2.2890364772E8,2025-09-27
I464439,796,8.839253501E7,
I467870,444,6.028385807E7,2030-01-01
I474122,214,2.546907083E7,2030-01-01
I474997,1431,1.0884444274E8,2030-01-01
I361405,1815,1.226247981E7,
I361915,1408,1.4640620282E8,
I363857,1360,1.3979119801E8,
I365459,1818,2.929965862E7,
I367808,1510,1.0846985841E8,
I379180,-577,3.548525468E7,2025-10-28
I379204,115,1.63113222E7,2030-01-01
I383653,1224,1.2208140105E8,2030-01-01
I384238,323,3.198970994E7,
I385558,466,0.0,2030-01-01
I387567,-733,0.0,2025-09-08
I389117,-1606,1.0117865991E8,2025-09-09
I390789,94,6706628.49,
I401947,1278,1.5113164323E8,
I402231,1656,1.7808160576E8,2030-01-01
I403883,1861,1.865232262E8,2030-01-01
I409461,-1515,2.462522673E7,2025-10-13
I415430,-1068,1.3867149205E8,2025-10-08
I418293,576,7.294528005E7,
I427166,-75,3084716.87,2025-09-27
I427321,1513,7.174912527E7,
I427803,-410,2666286.72,2025-10-17
I434355,114,1.069550086E7,
I438238,707,7.615438663E7,2030-01-01
I440659,1291,1.737829505E8,
I442586,1706,1.9017998361E8,
I445984,-561,8.292205143E7,2025-10-04
I447965,1301,5.597406968E7,2030-01-01
I449362,1734,1.5733641259E8,2030-01-01
I458606,-1310,1.8812311493E8,2025-09-04
I460558,-1096,7.922962339E7,2025-10-14
I462751,723,7.203070447E7,
I463221,1914,1.335142428E7,
I464925,-281,1.97780648E7,2025-10-05
I466305,596,4.162104037E7,
I467837,-283,2291043.3,2025-10-09
I471658,-1766,7.383293007E7,2025-09-11
I363680,571,1.58445834E7,2030-01-01
I365762,1585,1.3663074114E8,2030-01-01
I371803,-1298,1.0217828691E8,2025-10-30
I372012,474,6.228106004E7,2030-01-01
I366788,1773,2.4286707242E8,
I378583,1354,2.0036998921E8,2030-01-01
I383833,1543,1.0016739266E8,
I390991,788,9000308.39,
I395834,352,4.621061609E7,2030-01-01
I398352,1039,1.4271442865E8,2030-01-01
I399533,1864,1.0678724906E8,
I399555,1917,4.917165494E7,2030-01-01
I407903,-1669,1.3969448654E8,2025-10-07
I414620,1513,1.0461413938E8,
I416371,1856,2.4985658887E8,
I418839,1781,1.2324472019E8,
I426032,935,3.378260135E7,2030-01-01
I426520,1428,2.0948562713E8,
I427738,1056,1.439765809E8,
I438995,1870,2.2346797676E8,
I453397,-311,2.641914408E7,2025-09-15
I454421,1566,2.2310675215E8,2030-01-01
I454705,-405,2.992808547E7,2025-09-12
I462370,705,3691969.63,2030-01-01
I464359,722,5.526969533E7,
I472430,217,7311082.36,
I474130,-665,4.999453654E7,2025-09-23
I474434,109,1.184432922E7,
I475277,651,9021146.68,2030-01-01
I359961,1416,2.0480697483E8,2030-01-01
I370690,-510,3292510.43,2025-09-12
I371987,-116,6550809.31,2025-10-05
I372065,241,1.773916831E7,2030-01-01
I372072,-236,1.481802488E7,2025-10-08
I385339,744,6.067220411E7,
I392320,-1763,1.0109176376E8,2030-01-01
I394551,1598,0.0,2030-01-01
I397107,1152,1.4978119924E8,2030-01-01
I407327,-1284,1.2426689882E8,2025-09-20
I407802,-1040,8198894.87,2025-10-09
I412737,-1581,1.7042905365E8,2025-10-26
I414017,-838,6.140574317E7,2025-09-22
I414749,-939,8.072780437E7,2025-10-01
I424063,-1291,1.9236765964E8,2025-10-27
I426888,588,6.772613354E7,2030-01-01
I428126,1525,1.0789627709E8,2030-01-01
I438169,-1194,6.392014202E7,2025-10-28
I440054,133,4279919.08,2030-01-01
I449131,174,4810584.82,2030-01-01
I449207,-1569,7.949584063E7,2025-10-04
I449438,542,4.498264409E7,
I450177,1636,1.4987510178E8,
I451671,1021,2.721416535E7,2030-01-01
I462223,648,3.585957528E7,2030-01-01
I470776,-1488,2.1254908814E8,2025-09-27
I471555,1527,1.351504995E7,
I370711,1526,2.2191080797E8,2030-01-01
I366782,403,4.448194922E7,
I370169,1606,1.3537231159E8,
I374989,1251,9.102941005E7,
I375683,1747,1.2330368251E8,
I376533,1009,4.921170169E7,2030-01-01
I376811,-521,7.771401251E7,2025-10-11
I379734,1072,6.963977345E7,
I382406,1752,1.7510978072E8,
I383528,731,1.070236895E8,2030-01-01
I384193,1862,2.2841458116E8,2030-01-01
I394356,-957,1.3954428707E8,2025-09-15
I394651,1548,2.239302096E8,
I397702,130,8265489.04,2030-01-01
I406534,405,3.587942206E7,2030-01-01
I408997,1953,1.0467720892E8,
I413081,-1565,1.926259837E8,2025-09-05
I414612,1506,1.0263099078E8,2030-01-01
I416294,-1394,9.236807794E7,2025-10-13
I421831,1735,1.131081447E8,
I422236,-1972,2.3039450233E8,2025-10-18
I423978,1153,1.517943467E8,2030-01-01
I425742,1869,2.435385647E8,2030-01-01
I430566,-424,8374942.67,2025-09-08
I432259,871,6.839584202E7,2030-01-01
I433773,69,2634571.08,2030-01-01
I441350,486,2.896846909E7,
I449292,1033,6.842454012E7,
I453206,-86,2378940.08,2025-10-19
I459463,1506,5988685.09,2030-01-01
I461442,1254,1.688717825E8,
I461970,1512,1.9243092824E8,2030-01-01
I462319,226,7537571.59,
I467872,1093,3.808526423E7,
I472494,243,2903843.93,2030-01-01
I474755,133,1.674242561E7,
I364194,943,7.970308417E7,2030-01-01
I360612,1748,1.4439031037E8,
I373136,1694,2.469982719E8,2030-01-01
I380765,443,3.458457626E7,
I381594,-738,6.256006236E7,2025-10-17
I386782,1886,1.5641090118E8,2030-01-01
I387246,-1084,1.6019969774E8,2025-09-17
I391439,1051,1.0686348677E8,2030-01-01
I394335,-1209,2.53514783E7,2025-10-31
I397401,906,1.0241194623E8,
I398701,1566,1.7863469116E8,2030-01-01
I402285,-1159,1.3886780419E8,2025-10-30
I413983,534,4.670414955E7,2030-01-01
I421236,-1042,1.3213291732E8,2025-10-21
I429148,877,9298807.35,2030-01-01
I429355,-750,7.763519525E7,2025-09-23
I433032,1463,2.0070307791E8,
I433914,1346,1.4000433242E8,
I438261,1654,2.2542948366E8,
I441081,1677,6.669055976E7,2030-01-01
I450492,1807,1.5296629564E8,2030-01-01
I453071,-1701,1.9412094058E8,2025-09-20
I456910,-1286,1.896654817E7,2025-10-05
I363965,852,2.118282358E7,
I364808,1381,1.4804919862E8,
I367263,1571,2.731037743E7,
I372950,231,3212439.88,
I385446,140,1.969780159E7,2030-01-01
I389175,951,3.360041544E7,
I389354,1346,5.558177135E7,2030-01-01
I394611,567,7.619952795E7,
I396197,1929,1.1740801534E8,2030-01-01
I402254,897,1.1340615453E8,2030-01-01
I409368,-1773,1.1031870452E8,2025-09-11
I409810,1655,2.1730570339E8,2030-01-01
I410603,501,6.851609193E7,2030-01-01
I415394,1442,2.0543582987E8,2030-01-01
I417358,-884,1.080011756E7,2025-10-09
I418679,238,5417387.72,2030-01-01
I425481,1066,1.3460576421E8,
I426172,-639,2.823733267E7,2025-09-13
I431437,1798,1.7242875906E8,
I432417,-1363,1.0057695735E8,2025-09-20
I434781,-99,2880248.59,2025-09-03
I440912,-1915,2.301098872E8,2025-09-30
I443035,1126,6.909325278E7,2030-01-01
I454308,-1865,2.7649470185E8,2025-09-12
I457877,-143,1980374.73,2025-09-03
I462905,1753,1.8976705732E8,2030-01-01
I466914,1952,1.5259219998E8,
I469945,431,4.591398227E7,2030-01-01
I471576,-350,4.177788712E7,2025-09-06
I471738,595,1.292101146E7,2030-01-01
I363856,950,1.660876636E7,2030-01-01
I365791,-1489,1.0572261442E8,2025-10-02
I366212,1858,2984098.42,2030-01-01
I374158,1055,1.4273621467E8,2030-01-01
I375252,-1337,1.689129767E8,2025-10-30
I375296,1384,1.8255528852E8,
I378723,-1517,1.3364330622E8,2025-09-17
I379042,331,2.592434691E7,2030-01-01
I383000,1415,1.0984712647E8,
I383617,1360,1.4361140526E8,
I383981,-1160,1.3118214895E8,2025-09-30
I393063,839,9.036518736E7,2030-01-01
I397533,1503,8.448620461E7,
I400640,1768,2.1292861535E8,2030-01-01
I410635,338,1.235059649E7,
I411529,1437,7.642986637E7,2030-01-01
I411733,232,1.587540138E7,
I415832,1104,9.133514751E7,2030-01-01
I420181,876,3.931131878E7,2030-01-01
I422156,1089,3.874257449E7,
I422407,-721,3.899219185E7,2025-10-16
I427705,-252,1.499860908E7,2025-10-02
I440141,295,3.856004693E7,2030-01-01
I446375,1036,1.1928944454E8,
I447332,-379,5.648798482E7,2025-10-07
I448941,-1032,1.256619158E7,2025-09-10
I452778,1123,6.571337646E7,2030-01-01
I454091,-1669,8.692908363E7,2025-09-11
I454278,1257,1.698149181E8,
I456912,996,7.63028057E7,2030-01-01
I458368,634,2.496786178E7,2030-01-01
I472425,863,1.2577364704E8,2030-01-01
I367051,-683,1.580555562E7,2025-10-05
I375003,1060,1.054411999E7,2030-01-01
I376654,1316,3.977546914E7,2030-01-01
I378581,367,3.935516237E7,2030-01-01
I383408,805,1.0022107038E8,2030-01-01
I384788,-578,2.133348108E7,2025-09-14
I386601,1238,1.2214345271E8,
I387879,1704,2.1950884496E8,2030-01-01
I390052,693,3.680618784E7,
I395154,1280,8.648716946E7,2030-01-01
I395900,1721,1.7201987161E8,2030-01-01
I398264,761,4.033618564E7,
I405186,650,5.046914158E7,
I406427,-289,486180.62,2025-10-25
I412703,650,1.780592358E7,
I419155,-894,9.609327699E7,2025-10-17
I427686,-531,4.38749283E7,2025-09-19
I433464,711,8.57117146E7,
I439487,-275,1.028416661E7,2025-09-03
I445745,-745,1.111916168E7,2025-09-23
I446149,614,7359420.07,
I448755,-1937,2.3955555694E8,2025-09-16
I448842,987,1.1635793256E8,
I451633,1848,2.5071993555E8,
I460553,621,5.543865248E7,
I461398,1301,7.575427943E7,2030-01-01
I465291,312,4.558784256E7,2030-01-01
I465899,1445,1.2675779745E8,2030-01-01
I466202,939,1.3642461888E8,
I467006,-1743,1.9416875581E8,2025-09-05
I467770,-1711,1.7656519098E8,2025-10-16
I470671,-82,8904589.15,2025-09-19
I471727,284,1.591902845E7,2030-01-01
I472496,1971,2.762519174E7,2030-01-01
