item_id,units_sold,revenue,sale_date
I166569,-1394,1.7522501261E8,2025-09-27
I168427,456,2.622315725E7,2030-01-01
I169815,1140,5.052094416E7,
I172870,1735,3104341.32,2030-01-01
I172956,663,8.351713155E7,2030-01-01
I173048,-1632,9.714326192E7,2025-10-25
I175990,1842,1.5631577768E8,
I189553,124,4898397.81,
I193493,-1149,1.208600455E7,2025-10-02
I202964,995,5.278900405E7,2030-01-01
I209183,-173,1.854200915E7,2025-10-06
I214878,814,5.638059382E7,2030-01-01
I218922,1968,2.3533209903E8,
I220762,1115,4.044254719E7,2030-01-01
I226359,206,1.369610197E7,2030-01-01
I235614,1328,5.3597062E7,2030-01-01
I239521,963,9.32996188E7,
I240717,342,2.24481716E7,2030-01-01
I243351,769,3.158745867E7,
I243618,1895,1.9174384362E8,2030-01-01
I132791,735,3.722622633E7,2030-01-01
I141842,-1250,1.6735347246E8,2025-10-20
I143718,1492,9.37868041E7,
I145631,1484,2.0623566671E8,2030-01-01
I147843,1358,7.363900284E7,
I158234,-857,1.127821637E8,2025-09-04
I158936,-1431,7.811293593E7,2025-10-29
I162088,1759,8.335793116E7,2030-01-01
I167804,104,1.487151355E7,2030-01-01
I168438,1408,1.9670557458E8,
I177725,-817,2476676.41,2025-10-30
I180331,1988,1.6859372828E8,2030-01-01
I181243,1692,1.0357677608E8,2030-01-01
I186831,-726,5.272694757E7,2025-09-23
I187332,599,8.079213601E7,
I189426,1156,1.542229439E8,2030-01-01
I192180,532,2.967838962E7,
I195581,-1700,1.0238507434E8,2025-10-03
I197069,333,4.242525822E7,2030-01-01
I197153,1169,1.0673684121E8,
I205423,230,6947065.2,
I211159,408,2.019219207E7,2030-01-01
I216868,1873,7.700670574E7,2030-01-01
I218906,1081,6129894.78,
I219141,-409,0.0,2025-10-13
I221263,525,3.373890277E7,
I221427,-596,8.707401784E7,2025-09-23
I224478,-990,1.894344221E7,2025-09-01
I231345,1470,5.786123275E7,2030-01-01
I232296,427,3.502540411E7,2030-01-01
I232726,-843,4.724614799E7,2025-09-21
I234329,-168,3620514.04,2025-10-28
I236622,1236,1.8267758785E8,2030-01-01
I237376,-888,1.2937526187E8,2025-09-27
I240867,1505,0.0,
I138999,1220,1.6017757392E8,2030-01-01
I140270,-1885,2.4950371948E8,2025-10-19
I138554,100,1.079204567E7,
I142781,-610,2.491345491E7,2025-09-27
I146560,-1802,4.912589851E7,2025-10-05
I147117,431,2.680952197E7,
I155284,-1727,1.919410297E7,2025-10-22
I162502,1368,5.87147635E7,2030-01-01
I162712,1368,9.579068992E7,
I165810,868,1.0492390969E8,
I174755,1377,1.0315664765E8,2030-01-01
I174806,1341,4.796549066E7,
I189715,723,1.0398301167E8,
I191076,1645,5.817762596E7,
I191746,-298,1.709634985E7,2025-09-18
I201160,1518,1.6049028161E8,2030-01-01
I201555,1450,2.603380914E7,
I204100,1450,1.246403257E7,2030-01-01
I205242,-998,7847598.53,2025-10-28
I208906,-1967,2.664969779E7,2025-10-12
I211701,1201,1.7038228613E8,2030-01-01
I216066,63,6932863.84,
I216264,-551,5.53476838E7,2025-10-09
I216822,-1172,3.987914823E7,2025-10-10
I217084,1113,1.335849982E8,
I218340,1679,1.0321347259E8,2030-01-01
I221241,118,1.443830711E7,2030-01-01
I233448,237,1.447989833E7,
I235493,-742,6.326378364E7,2025-10-10
I237958,1912,4.592396392E7,2030-01-01
I242009,941,1.1267172572E8,2030-01-01
I248873,683,1.077442132E7,2030-01-01
I249057,1030,3.41900497E7,
I251438,1912,1.839993944E7,
I252833,1137,8.688624286E7,
I256754,1136,1.1644787981E8,2030-01-01
I261567,-1660,1.3008299942E8,2025-09-14
I263691,1110,5.981460719E7,2030-01-01
I263958,1365,1.771679166E8,
I268928,493,2.168605677E7,2030-01-01
I269809,755,7.463479381E7,
I270461,835,1.256263726E7,
I272235,-336,4.855021405E7,2025-10-06
I279258,1083,6.775106659E7,
I279606,-1116,1.5693341541E8,2025-10-14
I281038,1199,1.2213808138E8,
I283193,249,1209692.62,
I286063,88,6890244.87,2030-01-01
I289817,-430,1.355145733E7,2025-10-12
I290130,1386,1.8149248043E8,2030-01-01
I290226,1864,4.551360051E7,2030-01-01
I293071,-1017,1.4947294003E8,2025-09-27
I294558,534,3.856526841E7,
I296159,-522,6964984.92,2025-10-26
I296169,1174,7.185187894E7,
I303171,1295,6.902908052E7,
I303456,391,2.921115715E7,2030-01-01
I311652,-764,5.558627882E7,2025-09-25
I314071,-1139,8.030634737E7,2025-10-25
I315222,416,5.160310932E7,
I316582,1715,1.4338918689E8,2030-01-01
I328947,-1068,1.5168609338E8,2025-10-14
I329184,876,6.904783219E7,
I329477,1325,0.0,
I330027,149,1.097104877E7,
I330314,244,1.735646612E7,
I330482,903,8.365923394E7,
I334878,1847,6.697226705E7,
I339592,-58,2421051.43,2025-10-20
I342433,1421,2.19529734E7,2030-01-01
I345001,1960,2.8400723377E8,2030-01-01
I345181,1916,1.4144715322E8,2030-01-01
I353760,1503,1.7799852147E8,
I245951,225,1.466262505E7,2030-01-01
I247458,915,7.537478304E7,2030-01-01
I251522,462,4.874749696E7,2030-01-01
I252225,-693,8.377147267E7,2025-09-04
I254487,1071,4.030299111E7,2030-01-01
I256482,595,6.071602469E7,2030-01-01
I257039,658,9.052827456E7,2030-01-01
I261687,977,7.471632116E7,
I268702,385,3.050335626E7,2030-01-01
I269978,1824,1.5712594814E8,
I272942,286,3.376424348E7,
I273505,1499,1.9967894665E8,2030-01-01
I274935,-1171,1.1908560014E8,2025-09-23
I276797,-1291,4.22047469E7,2025-10-27
I279069,1223,0.0,2030-01-01
I281604,1608,1.0845728148E8,2030-01-01
I289929,938,5.955053854E7,
I290270,1214,1.1021117386E8,2030-01-01
I290827,424,4.966173021E7,
I293786,1809,2.3805230752E8,
I294959,-770,2.803352292E7,2025-10-21
I299920,-846,0.0,2025-10-11
I303472,921,4.52964324E7,
I305529,1916,3.144299653E7,
I310075,523,3.219021673E7,2030-01-01
I313042,871,8.953877887E7,2030-01-01
I315545,-1263,1.51215248E7,2025-09-21
I316210,-298,2.836846025E7,2025-10-01
I316558,-293,2422400.42,2025-09-18
I317199,914,2.253752959E7,
I317618,-1791,9.758190945E7,2025-09-03
I318880,916,1.803419446E7,
I328915,-1843,1.0304897467E8,2025-10-01
I329049,1079,1.509006753E8,2030-01-01
I329630,-521,7.444889156E7,2025-10-05
I339402,460,0.0,
I340619,-1333,2.994307954E7,2025-10-27
I341565,1084,6.032941836E7,
I348556,313,1.413333549E7,2030-01-01
I350788,588,1501482.02,
I351032,1721,4.114154286E7,2030-01-01
I358411,1211,7.432625767E7,
I253021,1289,6245186.09,
I258333,-1839,5.329553672E7,2025-10-07
I259772,1453,0.0,2030-01-01
I261781,-1540,2.2226950371E8,2025-10-30
I262613,-995,1.4707816318E8,2025-10-31
I264537,-1975,1.5414670216E8,2025-10-20
I265293,1673,2.1916137096E8,2030-01-01
I268726,1663,1.0130445216E8,
I275563,366,3.87179357E7,
I279654,1013,9381491.09,2030-01-01
I280672,420,3.683680722E7,2030-01-01
I282414,-1087,1.0134000142E8,2025-10-28
I295898,74,8573165.54,
I299297,-1395,1.7726520469E8,2025-10-25
I302688,1606,4.686991164E7,
I308288,942,1.3136451271E8,2030-01-01
I315710,-606,8.662351108E7,2030-01-01
I317068,1577,2.0248322933E8,2030-01-01
I326938,1806,1.7087044262E8,
I327787,-269,2.831864946E7,2025-09-04
I330060,-616,8.080180057E7,2025-10-14
I332149,372,3.439133447E7,
I335193,163,1.539410906E7,
I335242,952,6.502977709E7,
I339266,290,1.845524114E7,
I341997,-1647,6.693810593E7,2025-09-22
I342178,66,0.0,
I342862,1992,2.5444961793E8,
I344602,77,9868706.92,
I353570,1556,9.172018411E7,2030-01-01
I356337,212,1.515209762E7,2030-01-01
I356973,-942,6.582299925E7,2025-09-03
I256031,-1798,2.6826840017E8,2025-09-20
I251057,1850,1.7297757702E8,
I258484,872,4.515501508E7,
I258744,1544,1.345697868E8,2030-01-01
I270692,597,1.923167111E7,2030-01-01
I271885,1285,2.367623671E7,2030-01-01
I272853,1855,3.822536546E7,2030-01-01
I277482,1990,2.4370201317E8,
I282974,-317,3.301102701E7,2025-10-09
I286760,1264,6.678652446E7,2030-01-01
I289703,659,3.435616584E7,
I289840,1226,4.859891961E7,2030-01-01
I293462,406,3.868026847E7,2030-01-01
I293473,1772,7.372463118E7,
I295121,1934,1.492850198E7,
I299232,1738,7.010536151E7,2030-01-01
I301506,333,4.961547804E7,
I304304,-1520,9.608394328E7,2025-10-28
I304825,-1608,2.1987812698E8,2025-09-22
I314702,1505,1.6994911129E8,2030-01-01
I316804,1880,2.368551416E7,
I319879,-1559,2.2048212888E8,2025-09-09
I321213,1959,2.7355087232E8,
I326765,-462,6.866932346E7,2030-01-01
I331511,1596,2.3714961868E8,
I332175,-1087,3.244015314E7,2025-09-27
I333111,545,7.155691945E7,2030-01-01
I334386,1737,2.3283138737E8,
I336349,1670,5.147218766E7,2030-01-01
I337617,-1472,6.456793022E7,2025-09-03
I340640,80,8553350.52,
I345643,1920,1.9766502006E8,2030-01-01
I346227,1737,2.5527845121E8,
I350239,-561,1.458642692E7,2025-10-15
I350327,1639,1.4253730212E8,2030-01-01
I354135,-1811,6.135716539E7,2025-09-24
I355713,1299,7.394161399E7,2030-01-01
I357858,1577,1.5079447502E8,2030-01-01
I359608,1178,5916093.89,2030-01-01
I246250,-1594,1.6400404661E8,2025-10-07
I246466,-1234,5.282859465E7,2025-09-19
I251053,527,2.312856796E7,2030-01-01
I255102,1882,1.706214218E7,2030-01-01
I259265,1810,1.0260013641E8,
I261384,-554,5.139888004E7,2025-10-20
I262205,-324,1.377470755E7,2025-09-01
I263795,1674,2.0149632806E8,
I264309,-600,4.93139853E7,2025-09-02
I264660,1201,9.1611245E7,
I265612,1629,4394448.39,2030-01-01
I269900,685,8.918936951E7,
I270064,-1652,2.0860977265E8,2025-09-20
I270223,-852,1.2133436082E8,2025-09-20
I272178,-1038,1.4352343873E8,2025-09-29
I272896,616,4.476391011E7,2030-01-01
I273495,1175,1.6075506291E8,2030-01-01
I273715,1055,6.329369061E7,
I274662,1150,0.0,2030-01-01
I278656,-1576,5.524774596E7,2025-10-24
I283050,880,0.0,
I286961,946,4.279891686E7,
I287498,1923,2.671908979E7,
I290341,982,8665214.66,
I291447,-1601,1.4693616905E8,2025-10-20
I297161,1732,1.134491478E8,
I297822,1059,7.592206914E7,
I298982,389,3.817883431E7,2030-01-01
I307156,1730,2.325519232E8,
I315253,-148,1.808616783E7,2025-10-03
I315301,130,1.309254989E7,
I317608,1208,1.3610728402E8,
I318864,1228,4497653.86,2030-01-01
I319182,961,2.330033708E7,2030-01-01
I321312,1585,0.0,
I321421,1850,0.0,2030-01-01
I322672,1135,1.5202356146E8,2030-01-01
I330380,-1744,1.699984926E7,2025-09-23
I333934,1063,7.756703675E7,2030-01-01
I336440,-1367,1.4071681353E8,2025-09-07
I336488,390,3.123158075E7,2030-01-01
I338449,1577,1.9111506666E8,2030-01-01
I343598,1590,4.056285501E7,
I346106,-656,7.974796949E7,2025-10-10
I347373,419,3.651794184E7,
I351347,-1857,8.235353801E7,2025-09-04
I355433,-232,1.161052358E7,2025-10-19
I357549,495,2.847045105E7,
I358162,1092,1.0168820534E8,2030-01-01
I250017,557,4085175.87,2030-01-01
I253476,-706,4.22566263E7,2025-10-05
I253698,-221,1.004669537E7,2025-09-17
I254773,-247,5501335.1,2025-09-06
I251676,513,4.843635934E7,
I253142,440,4.93475647E7,
I258893,-831,8.5500954E7,2025-09-22
I260532,-280,1.084892777E7,2025-10-01
I260845,-1579,2.2433303211E8,2025-09-27
I266081,1883,4418985.77,2030-01-01
I273617,908,9.021033927E7,
I276236,176,1.872358895E7,2030-01-01
I278389,-519,9526482.14,2025-10-26
I281440,433,2.034766181E7,2030-01-01
I282038,1936,1.4662492435E8,
I282791,-1082,9.462610188E7,2025-10-22
I288855,1204,1.1814808643E8,2030-01-01
I294511,-751,444324.4,2025-10-30
I294692,1692,4.505638737E7,
I301241,-1909,1.0271908878E8,2030-01-01
I302565,-1822,1.6799306048E8,2025-09-13
I303024,-1031,9.472952778E7,2025-09-13
I305071,309,1.148717977E7,
I311229,919,1.300599005E7,2030-01-01
I319686,-316,4.162241177E7,2025-09-20
I325938,1601,1.0973089547E8,2030-01-01
I326692,-650,7.812514132E7,2025-09-26
I330153,105,366788.11,2030-01-01
I331736,-1066,4.153486912E7,2025-09-20
I332835,-547,4.871405188E7,2025-10-20
I352160,-1261,7.000402761E7,2025-10-15
I359088,1928,7.33589001E7,
I245223,-849,7.587705134E7,2025-10-22
I245759,1187,3.943082851E7,2030-01-01
I248892,-239,1.821718503E7,2025-09-22
I245042,782,9.37532996E7,
I247417,682,1.0146020653E8,
I252949,453,6.447249542E7,
I256731,1895,2.0662886441E8,2030-01-01
I259776,1620,4.711099293E7,
I261611,1981,2.3218849304E8,
I262828,71,5387771.46,2030-01-01
I263230,-814,3.825933203E7,2025-09-18
I265769,-1683,1.6091249718E8,2025-10-27
I267140,1304,7.772450106E7,
I273723,530,1.996453634E7,
I277864,1912,1.854995075E7,2030-01-01
I279781,-650,9.593898422E7,2025-09-14
I281101,636,6.119874018E7,2030-01-01
I283632,983,3.477639403E7,
I292632,1129,1.2260383485E8,
I297458,114,3455641.45,
I304909,-1586,1.4122976065E8,2025-09-24
I305036,1724,2.27878558E8,2030-01-01
I307876,89,1083360.65,
I308645,741,7.608687672E7,
I313420,-282,1.512817518E7,2025-10-23
I317236,1135,1.6904977006E8,
I320793,-532,7.61094722E7,2025-09-02
I320933,496,6.477423663E7,
I321832,611,3.633236523E7,2030-01-01
I330017,-1621,3.380259466E7,2025-09-18
I330740,-1913,1.873490047E8,2025-09-12
I332862,586,5.283668293E7,2030-01-01
I333527,505,1.98308944E7,
I339032,1762,1.835375271E7,2030-01-01
I339122,-357,1.336268274E7,2025-10-20
I347091,801,1.0882587611E8,2030-01-01
I347866,-177,2.12421173E7,2025-09-09
I348043,1450,1.6223637591E8,2030-01-01
I350118,74,5117972.2,
I350251,-1067,2.521555085E7,2025-10-14
I353000,-1075,4.035265609E7,2025-10-14
I353266,1633,4.508723474E7,
I355558,-1868,1.347986962E8,2025-10-22
I245725,1192,1.4450155079E8,2030-01-01
I247923,-341,0.0,2025-09-15
I254373,-517,5.436449908E7,2025-10-30
I258674,-510,6.099638288E7,2025-09-06
I260369,1701,1.3580632472E8,2030-01-01
I261477,1517,8.010259019E7,
I265257,120,3989470.22,2030-01-01
I265275,1672,1.6544239516E8,
I270116,207,5471851.63,
I274589,879,7.14399207E7,2030-01-01
I278615,770,3.307497164E7,2030-01-01
I280482,-258,3.852075039E7,2025-09-29
I287018,1338,1.6891393153E8,2030-01-01
I298320,1795,1.9177378475E8,
I300337,983,1.3347718921E8,
I301244,-533,5.262155482E7,2025-10-22
I303435,375,1.240392853E7,2030-01-01
I304366,1105,1.2562857745E8,
I305547,635,1.096284594E7,
I316194,770,4.387946188E7,2030-01-01
I316752,1549,3.325327311E7,2030-01-01
I318737,436,1.840251147E7,2030-01-01
I319454,824,3634504.39,
I320931,1237,7.271275369E7,2030-01-01
I323911,312,1.046076811E7,
I328384,869,1.302966112E8,
I328956,1075,1.1792837898E8,2030-01-01
I334814,1480,1.9826217009E8,2030-01-01
I338818,1660,2.1383494481E8,2030-01-01
I342380,356,3794861.68,
I343107,815,8.403761117E7,2030-01-01
I343223,1059,1.0151827779E8,
I352420,1621,1.7219778553E8,
I358465,364,5.265638363E7,2030-01-01
I246401,-1590,1.8932706682E8,2030-01-01
I253978,-537,6.059481183E7,2025-09-23
I255974,740,2.265818689E7,2030-01-01
I258562,1292,5.943891637E7,
I262326,1422,1.2699407989E8,2030-01-01
I267085,640,5865494.86,2030-01-01
I269758,-903,6.728126256E7,2025-10-07
I271207,527,4.311057299E7,
I271887,-854,8.142732247E7,2025-10-30
I273034,-1126,6.423610084E7,2025-09-10
I277896,461,5.458244338E7,2030-01-01
I279450,-133,1.488492058E7,2025-10-03
I284903,327,6319544.85,2030-01-01
I286275,-550,5.811401851E7,2025-10-02
I287357,1111,1.5873745949E8,
I293153,-200,2.776495953E7,2025-09-16
I297265,188,1.58801324E7,2030-01-01
I301334,1435,1.8587969467E8,
I316931,1249,3.019385128E7,2030-01-01
I318879,1466,2.1762860309E8,2030-01-01
I319950,913,6.007693252E7,2030-01-01
I327466,-1477,2.185343001E8,2025-09-04
I328569,1503,1.9130645719E8,
I329822,562,3.821730563E7,2030-01-01
I340455,538,4.158579798E7,
I344664,1465,2.0625151727E8,
I350920,105,7996848.19,2030-01-01
I246886,-94,8014235.62,2025-09-26
I248441,-1456,9.336826601E7,2025-09-10
I255049,-341,4043693.7,2025-10-24
I258798,439,5.042007003E7,2030-01-01
I259184,-1804,6.514371599E7,2025-09-26
I263139,-1862,2.2933661992E8,2025-09-25
I263409,1978,7.403019903E7,2030-01-01
I263536,151,1.503622033E7,2030-01-01
I265814,1498,1.97507313E7,2030-01-01
I269232,-562,6.652901985E7,2025-09-24
I271802,-1785,1.8490641804E8,2025-10-24
I273838,1513,1.1894938441E8,2030-01-01
I274000,262,3.912686785E7,
I276085,344,2.451438001E7,
I276209,1526,1.368529992E8,2030-01-01
I282555,-982,4.07968384E7,2025-09-04
I283235,-1073,5.248447527E7,2025-10-22
I283629,108,4663397.3,2030-01-01
I286149,1966,1.0209271868E8,
I286323,1037,1.391389084E7,2030-01-01
I288078,867,8.085308302E7,2030-01-01
I293051,-186,2194182.58,2025-09-25
I293068,-1746,2.4774788785E8,2025-10-01
I293324,-80,1.086879752E7,2025-09-08
I293517,916,1.3036033737E8,2030-01-01
I293605,-1173,1.6089248265E8,2025-09-17
I297264,-426,9140717.57,2025-09-13
I299126,1493,1.1082956979E8,2030-01-01
I301356,507,5.821192936E7,2030-01-01
I302967,-745,9.007922931E7,2025-10-04
I305140,330,1.812735371E7,
I305615,61,3703151.2,2030-01-01
I310996,1512,1.1893089419E8,
I313878,262,0.0,2030-01-01
I314183,960,1.150510069E7,2030-01-01
I316292,1976,0.0,
I319749,-1405,8.429084867E7,2025-10-01
I320815,-297,1.682906721E7,2025-10-20
I337964,447,3.743483447E7,2030-01-01
I342831,973,1.219099502E8,
I346522,491,1.081812599E7,
I346535,1839,5.982638731E7,2030-01-01
I350853,-1285,5.300600805E7,2025-09-04
I353927,1871,3.963919309E7,2030-01-01
I354918,-1918,2.8626897502E8,2025-10-25
I252126,-1157,1.6055161048E8,2025-09-02
I253700,1144,1.133756388E8,2030-01-01
I244856,845,4.021795228E7,
I246897,150,1.99392528E7,
I256447,637,5938779.96,
I264362,871,5.116323141E7,
I274269,-1653,1.5446922532E8,2025-09-16
I278329,1659,8.122646418E7,2030-01-01
I280082,341,4.354374152E7,2030-01-01
I282351,1762,1.6655892552E8,
I286400,806,5.690272763E7,
I289426,964,0.0,
I297996,1359,4.976235488E7,2030-01-01
I300727,1101,759264.66,
I302290,71,3312508.2,
I302327,1073,6.242119335E7,
I309732,-1825,1186078.89,2025-10-08
I310898,-632,7.701484149E7,2025-09-22
I316842,204,1.416371812E7,2030-01-01
I320513,1012,1.597419162E7,2030-01-01
I325768,1364,1.0842979276E8,
I337986,1401,2.74723674E7,
I339160,-308,578696.65,2025-10-17
I348308,663,4.177350779E7,2030-01-01
I244653,346,1.976688971E7,
I251412,1247,4.199382943E7,
I256672,-929,1.192414523E7,2025-10-09
I261660,896,4.06976551E7,
I266215,-797,8.303573039E7,2025-09-17
I268014,200,1.492768396E7,2030-01-01
I271127,1818,1.1608283249E8,
I273599,-1860,4.05633632E7,2025-09-16
I282518,1982,2.3351154208E8,
I282730,1499,1.9717184918E8,2030-01-01
I284332,716,1.0646945191E8,
I287142,318,1.505369384E7,
I288981,1322,1.6006040714E8,2030-01-01
I293089,548,7.143163139E7,2030-01-01
I293111,1866,2.4119151173E8,2030-01-01
I295633,-331,1.110209023E7,2025-10-06
I295728,-1314,8.757292966E7,2025-10-17
I304225,1222,3.099483792E7,2030-01-01
I311920,863,2.093742622E7,
I315847,-1085,9.468779322E7,2025-10-21
I328789,851,8.019682429E7,
I338089,-1067,1.415189635E7,2025-10-18
I344912,-1016,1.2387487401E8,2025-09-27
I344973,84,2644830.59,
I358707,-570,2.770860069E7,2025-10-10
I370430,664,4.783626716E7,2030-01-01
I363698,1275,1.3670000083E8,
I372420,186,2.053523023E7,2030-01-01
I379603,-1422,1.9801129765E8,2025-10-31
I380177,-1891,9.455255677E7,2025-09-24
I383134,545,6807766.46,2030-01-01
I386273,1349,1.5482768795E8,
I387649,345,4.483695693E7,2030-01-01
I394965,1679,5.843543041E7,
I401230,1345,7.261217962E7,
I410898,1411,1.4242815041E8,
I413579,613,5.684010316E7,2030-01-01
I423080,1299,4.319128762E7,2030-01-01
I423734,1490,1.1547779395E8,
I425090,1257,5.129528651E7,
I425251,-972,1.0995294805E8,2025-09-15
I427201,-56,2066885.68,2025-10-19
I427205,308,4.533786042E7,
I432719,1707,1.8094562504E8,
I433573,-1414,0.0,
I443830,1906,9.326671732E7,2030-01-01
I447633,-907,6.44973661E7,2025-10-04
I450340,329,2.191203615E7,
I456800,582,3.182435866E7,2030-01-01
I456827,463,2.493059637E7,2030-01-01
I467112,1715,2.0273535542E8,2030-01-01
I469033,1108,6.909670076E7,2030-01-01
I469782,1708,8.495779544E7,
I470014,-1617,1.6138233966E8,2025-09-18
I471072,1290,8110669.09,2030-01-01
I471340,-1771,1.7275996612E8,2025-09-08
I363153,-1415,5.175892201E7,2025-09-01
I370212,-1688,4.706896679E7,2025-10-04
I360124,348,1559326.05,
I375715,1288,1.3520863134E8,2030-01-01
I376068,-804,9.991986032E7,2025-09-27
I385906,1093,1.105548732E8,
I386476,1871,1.5021602439E8,2030-01-01
I399324,-734,6.560673111E7,2025-10-14
I399519,-215,2.407572153E7,2025-09-27
I407240,-323,1.340373531E7,2025-09-25
I408016,740,9.800315966E7,2030-01-01
I408376,1984,8.754263941E7,
I408639,603,8.240634476E7,2030-01-01
I424335,1868,1.0933344356E8,
I424841,1712,7.759548465E7,
I425293,-1440,1.7109982533E8,2025-09-08
I437280,1752,9.83178922E7,2030-01-01
I443045,1881,1.2443866462E8,2030-01-01
I443956,-1572,1.7415553478E8,2025-09-19
I444583,-1217,4.671679908E7,2025-09-21
I447383,1589,9.402365111E7,2030-01-01
I455072,-777,6.745028467E7,2025-09-15
I457053,464,1.092904137E7,2030-01-01
I457164,1270,1.3904383335E8,2030-01-01
I469467,-376,5619634.67,
I362360,1651,1.0247410987E8,2030-01-01
I370874,-224,2.46698624E7,2025-09-24
I365046,640,7.846802553E7,
I371539,857,9.582157597E7,
I371649,1260,5.162033076E7,
I375912,1830,2.3313331278E8,
I376568,1522,9.057718222E7,
I377491,362,3911471.16,2030-01-01
I381168,-1678,1.1028222513E8,2025-10-25
I384465,-372,5091509.8,2025-09-15
I384466,-149,7746967.45,2025-10-30
I386699,-1899,1.8157464754E8,2025-09-26
I389447,960,7.994440516E7,
I390376,1686,1.5742914758E8,
I396784,865,1.0444244765E8,
I399157,192,9317757.74,
I399361,1774,2.4319842781E8,2030-01-01
I411465,1847,2.6376065818E8,
I414092,-1864,1.1096227639E8,2025-10-03
I414095,1081,4.168467468E7,
I430826,1615,9.247829362E7,2030-01-01
I431135,-1350,7.239949697E7,2025-09-14
I431789,-1670,1.653101711E7,2025-10-12
I435442,1445,2.0684094761E8,
I437659,790,1.022458606E8,2030-01-01
I441401,-748,1.0428361939E8,2025-10-02
I445783,-1498,1.2307936551E8,2025-09-28
I451184,705,7.619060095E7,2030-01-01
I461302,-1682,7423341.72,2025-10-16
I465296,1627,1.0319111721E8,2030-01-01
I468947,921,1.1980352729E8,
I474280,-1989,2.9214492928E8,2025-10-09
I475276,1108,1.3594352916E8,2030-01-01
I362331,-1645,2.2740427808E8,2025-10-05
I374907,-954,2930160.98,2025-10-13
I375367,666,2.831709522E7,
I378289,1187,1.4146891386E8,2030-01-01
I387688,1779,1.5970291027E8,2030-01-01
I391438,1288,1.0407856802E8,2030-01-01
I396833,-1164,1.0200632849E8,2025-10-09
I398613,1420,1.7648179276E8,2030-01-01
I406587,-1606,1.8954253091E8,2025-10-16
I410935,458,3.315676111E7,
I411318,1587,2.0789377421E8,
I414724,-152,1.823966403E7,
I421709,-891,3.299789379E7,2025-10-17
I422321,332,4.760371832E7,2030-01-01
I422322,1514,1.2620137754E8,2030-01-01
I423043,109,8802537.39,2030-01-01
I425396,1112,1.2964928377E8,2030-01-01
I434816,1274,9.813618095E7,2030-01-01
I440357,725,9.408995124E7,2030-01-01
I444271,1077,4.188331883E7,2030-01-01
I444690,-233,2.431627355E7,2025-09-07
I450977,-1018,9.297801559E7,2025-09-22
I452122,1705,1.8682671583E8,2030-01-01
I454217,-58,5202903.74,2025-09-12
I460230,1688,6.122608503E7,2030-01-01
I470728,-738,9.703705441E7,2025-10-30
I367187,-1849,8.817301243E7,2025-10-02
I369989,292,5891378.18,
I373660,1891,8.072466538E7,
I375361,1370,1.3031129535E8,2030-01-01
I375768,1500,8.532829311E7,2030-01-01
I378856,1836,5.986814051E7,
I379092,1567,5.114916871E7,
I379512,-550,4.672786284E7,2025-10-17
I384633,1652,1.8226430405E8,2030-01-01
I386624,-1935,4.04871181E7,2025-09-24
I387865,592,2.252013399E7,2030-01-01
I388776,1100,1.826072134E7,
I394821,737,4.574953967E7,2030-01-01
I395001,1105,1.3065135242E8,2030-01-01
I397322,1803,9.876411295E7,2030-01-01
I397927,1252,3.363507712E7,
I408123,824,1.1960345153E8,
I410064,-447,232533.47,2025-09-11
I413514,-1281,1.0675272195E8,2025-10-31
I413749,-1994,6902409.79,2025-10-04
I415876,51,1938437.53,
I417886,-1377,3.202479866E7,2025-10-07
I420739,1298,3.809306726E7,
I421655,-407,6183902.15,2025-09-04
I426612,1816,1.2257055847E8,
I428386,1339,1.7023800072E8,
I432807,-1187,3636984.33,2025-10-18
I444012,-1017,3.592167267E7,2025-10-10
I446007,1773,2.2696752002E8,2030-01-01
I453644,-1573,1.5611932972E8,2025-09-09
I455669,-251,1.244866464E7,2025-10-26
I455718,77,1210769.1,2030-01-01
I457136,303,7604384.61,
I458812,142,1.9533602E7,2030-01-01
I462704,-961,1.3730871741E8,2025-10-20
I465025,-242,3.430099441E7,2025-09-15
I470601,1475,1.7544543487E8,
I475480,218,2.072345787E7,
I364788,1103,2.445624168E7,2030-01-01
I369151,1723,2.21004961E7,2030-01-01
I369917,-1903,0.0,2025-10-21
I374436,-1136,5.330457754E7,2025-09-18
I376653,-870,7.127663988E7,2025-09-09
I377817,1107,1.2448121024E8,2030-01-01
I381329,-1312,1.859564898E8,2025-10-08
I393396,947,7.281332767E7,
I394874,919,8.628373262E7,
I398999,1734,1.460112908E8,2030-01-01
I402321,-1582,2.0064408324E8,2025-09-07
I403566,-1366,3.023979162E7,2025-09-20
I404023,-1129,5.803554618E7,2025-09-24
I408070,1866,2.7913534935E8,2030-01-01
I412678,-1320,1.2773673598E8,2025-10-05
I418432,719,1.0274963654E8,
I419346,-1534,1.2851209705E8,2025-10-16
I420752,1444,2.569166251E7,
I422801,797,6.060271236E7,
I435515,106,1.3389139E7,
I435841,1278,1.0727576512E8,
I443944,317,2712880.29,
I445476,701,8.420914697E7,2030-01-01
I450006,739,1.447864831E7,
I454147,-378,3755716.91,2025-09-18
I457572,1558,7.861537296E7,2030-01-01
I471428,-1593,2.3059314848E8,2025-09-09
I474981,397,4.967040785E7,2030-01-01
I360136,-982,9.731248539E7,2025-10-30
I365733,414,5.123255597E7,2030-01-01
I366440,-771,7.135516671E7,2025-09-14
I368701,1321,1.5631023801E8,2030-01-01
I371101,-1912,1.731659256E8,2025-10-19
