item_id,units_sold,revenue,sale_date
I142465,1234,1.3814226159E8,
I142547,1538,1.681889324E7,2030-01-01
I144609,368,1.187512793E7,2030-01-01
I157556,-352,2.172598319E7,2025-09-06
I159510,-57,6884447.2,2025-09-21
I162417,1613,2.1173131464E8,
I166459,490,5.281332558E7,
I171889,1615,2.0490776826E8,2030-01-01
I173575,969,9.888871902E7,
I178193,-134,7184782.68,2025-09-04
I181113,274,1.680559179E7,2030-01-01
I186284,-1006,4897693.9,2025-09-18
I189312,1552,6.8907616E7,2030-01-01
I196710,455,5.626367422E7,
I198286,-1055,1.393438982E7,2025-09-07
I199489,-573,6.68762888E7,2025-10-31
I204620,766,3.052605828E7,2030-01-01
I204901,-1549,1.4180807036E8,2025-10-11
I206104,-849,9.801807306E7,2025-09-30
I208645,1759,1.8955380711E8,
I210323,160,5916473.03,
I211169,-647,2.337556803E7,2025-10-16
I215686,1609,1.1892035864E8,2030-01-01
I216150,1858,2.4651859169E8,
I221245,-1614,8.560079159E7,2025-09-18
I225461,-157,2210688.02,2025-09-12
I230027,195,1.928975019E7,
I231428,-756,1.0647702619E8,2025-09-25
I242298,-413,2.576371999E7,2025-09-30
I130162,64,1725652.2,
I136892,1114,1.2905503441E8,
I138068,808,9.529255866E7,
I139880,1788,2.1405431794E8,
I142255,-681,5.295072315E7,2025-10-24
I146870,1012,5.989832697E7,2030-01-01
I151373,-988,2.786063439E7,2025-10-07
I156629,-1342,5.202012709E7,2025-10-25
I159751,1791,8.500159943E7,
I162504,-1048,4.399625329E7,2025-10-30
I164142,-1043,1.0715612995E8,2025-09-15
I167892,1169,2.955112091E7,2030-01-01
I169750,1769,1.9443255162E8,
I170669,-1526,7.468313274E7,2025-10-06
I171071,921,8.335179792E7,2030-01-01
I173198,1118,8074195.04,2030-01-01
I177556,1137,7.589603858E7,
I192006,1853,6.503527265E7,
I192692,-265,3.474960861E7,2025-09-08
I196457,-246,2.298863441E7,2025-09-30
I200950,574,4.513857498E7,
I201243,785,8.668490819E7,2030-01-01
I201537,1183,3.776919129E7,
I204384,-218,4188447.2,2025-10-31
I209466,1289,5.033587779E7,2030-01-01
I212034,156,1.187570674E7,
I213722,1487,1.562980982E8,2030-01-01
I214417,-198,5379571.37,2025-10-02
I219370,979,2.006018547E7,
I219434,-1558,1.2430494582E8,2025-09-11
I221356,-274,2.362950331E7,2025-09-15
I221717,54,116064.39,2030-01-01
I230978,1220,2.409415062E7,
I233405,-625,7.587073825E7,2025-10-15
I234394,-1598,3.191126508E7,2025-09-28
I236429,395,4.053452892E7,2030-01-01
I238193,1138,1.1173073798E8,2030-01-01
I238875,-707,5.330533722E7,2025-10-27
I239123,220,2.540594609E7,
I242066,486,5.251362476E7,2030-01-01
I137897,-1055,4.926172975E7,2025-09-26
I128713,783,8049277.09,
I129525,298,6168135.59,
I130868,1963,1.5406852477E8,
I136452,157,1.51830705E7,
I142372,-1205,9.445426786E7,2025-10-09
I143552,-785,4508272.65,2025-09-30
I144063,767,2.232557657E7,2030-01-01
I146473,1093,9.748202706E7,
I160084,1542,1.9020190726E8,2030-01-01
I160859,1513,8.505065368E7,
I163117,-1685,3028891.06,2025-09-11
I169211,1897,1.4459077335E8,
I169503,-1868,8.197742125E7,2025-10-06
I171824,1810,1.843394663E8,
I176867,-319,3.694740496E7,2025-10-25
I181115,318,316031.2,2030-01-01
I186601,1588,8.841743906E7,
I189402,231,1.853768399E7,
I198644,393,3.723488995E7,2030-01-01
I205601,1925,1.4493435621E8,
I217355,-1788,1.9135883383E8,2025-09-24
I221416,305,4.335719369E7,2030-01-01
I226171,1648,7.312160702E7,
I228228,1467,2.0174576922E8,
I228815,957,8.425065102E7,
I229283,-1682,1.4698130114E8,2025-10-02
I229488,1264,1.3121609571E8,2030-01-01
I230774,1924,1.4328202372E8,2030-01-01
I232427,949,3343847.56,2030-01-01
I234750,1823,2.3261799309E8,2030-01-01
I235317,309,1.530707861E7,2030-01-01
I235699,1702,2.2736187561E8,2030-01-01
I236487,829,3.01741826E7,2030-01-01
I239136,565,1.213375532E7,2030-01-01
I239594,-1196,1.5083876903E8,2025-09-23
I240069,-1272,1.523219498E7,2025-09-03
I244163,647,8.122750567E7,2030-01-01
I249226,1524,0.0,2030-01-01
I255756,1860,2.1196369438E8,2030-01-01
I245376,822,1.1421230643E8,
I246705,1365,1.292114792E7,
I258593,-1668,1.965409023E7,2025-09-23
I259083,717,1.125516262E7,
I260403,885,5.380224765E7,
I260605,-1475,2.0304882517E8,2025-09-26
I261174,-358,4.492815151E7,2025-10-29
I264135,348,3237792.62,2030-01-01
I266072,901,1.0554554907E8,2030-01-01
I266192,400,1.791642934E7,2030-01-01
I271437,286,3.70102112E7,
I271855,-731,1.276911095E7,2025-10-21
I274033,1591,9.886719931E7,
I275597,1665,5.831842007E7,
I277346,-1429,1.5281015E7,2025-09-12
I278817,574,4.281371205E7,
I281289,1152,4.915394044E7,2030-01-01
I289185,1547,1.9342388508E8,2030-01-01
I289730,-512,6.381340603E7,2025-10-14
I294873,853,3.353980848E7,2030-01-01
I301018,-90,9756108.35,2025-10-03
I307445,-747,5.794059792E7,2025-10-11
I310597,1751,5.333543991E7,2030-01-01
I319370,968,5.36265504E7,2030-01-01
I326985,-539,2.781988594E7,2025-09-08
I327062,-253,1.623171185E7,2025-09-25
I327613,1270,1.492259272E7,
I329461,-541,3.48345409E7,2025-10-26
I330115,647,2.714728182E7,
I330551,563,6.03058838E7,
I335252,1357,1.3886775698E8,2030-01-01
I340071,-1122,4.121595943E7,2025-09-27
I342683,1068,7.735915058E7,
I345950,-1764,2.2973251375E8,2025-10-08
I347014,-1746,1.6363480598E8,2025-10-18
I347681,1880,1.9637061706E8,2030-01-01
I352541,1102,9471558.16,2030-01-01
I354008,-177,1.132660993E7,2030-01-01
I359474,-555,0.0,2025-09-15
I252669,-1730,6.705746461E7,2025-10-16
I253427,-412,5136104.73,2025-09-09
I244476,400,2.415275362E7,
I246698,177,2.131899558E7,
I267734,-444,5.492972698E7,2030-01-01
I269397,-787,1.570692959E7,2025-10-18
I270500,-485,4.275523866E7,2025-10-18
I285302,1724,8.044748184E7,2030-01-01
I286455,-1497,1.9072110367E8,2025-10-06
I286847,895,1.084169848E7,2030-01-01
I287975,-1024,8.541725639E7,2025-10-11
I291521,1901,7.683879953E7,
I292596,-1551,1.806315621E7,2025-09-30
I296906,258,3.814511173E7,
I298363,-77,4099439.43,2025-09-23
I300960,100,7106824.06,
I301096,227,3.343061604E7,
I301193,-1300,3.293941933E7,2025-10-27
I303939,1857,6.666693066E7,2030-01-01
I305241,1571,2887628.85,
I312829,-1595,1.52790971E8,2025-10-30
I312905,730,2.609385137E7,2030-01-01
I317622,932,4.390975001E7,2030-01-01
I321091,659,3.475716551E7,2030-01-01
I327330,945,9.708387342E7,
I328257,1136,8.064189075E7,2030-01-01
I335235,270,3.861215122E7,
I335838,-132,1.63746725E7,2025-09-06
I341833,1686,1.0406350675E8,2030-01-01
I347718,147,1.557342557E7,
I348398,827,5.543312751E7,2030-01-01
I350253,1338,9.031574363E7,
I352058,1961,2.87027161E8,2030-01-01
I355514,886,1.0896105246E8,2030-01-01
I359638,-1411,5.44948337E7,2025-09-21
I245848,-1495,1.9763029297E8,2025-09-30
I252326,-203,9435024.07,2025-09-28
I247583,858,7.652136191E7,
I261647,-601,2.552418327E7,2025-10-01
I272706,1206,3.109478944E7,2030-01-01
I278349,-1582,9.305181958E7,2025-10-21
I280733,-1173,1.5492557869E8,2025-09-03
I283222,1286,1.8065832142E8,2030-01-01
I296211,1989,1.349932171E7,
I298147,227,2.671835985E7,
I301369,675,4963172.52,2030-01-01
I304315,1334,1.5839318702E8,
I320649,1533,3.464580679E7,
I322161,-1587,1.1668415272E8,2025-10-02
I323642,-669,9.745671989E7,2025-09-05
I329236,884,0.0,2030-01-01
I333929,1809,1.4107500913E8,2030-01-01
I335022,-842,4.284112494E7,2025-10-08
I335463,552,7.336159024E7,
I342708,974,3.788208897E7,2030-01-01
I345528,1913,1.5768914178E8,2030-01-01
I349914,-865,3.697205097E7,2025-09-22
I350187,-273,1.140866674E7,2025-10-02
I350221,1609,4.010641016E7,2030-01-01
I350576,546,1.061318044E7,
I351114,-439,5247737.56,2025-09-03
I356006,1455,7.739531527E7,
I358727,249,889617.02,2030-01-01
I359042,427,5.159755949E7,
I245925,-1273,1.4551195085E8,2025-10-31
I248763,-420,2.466177677E7,2025-09-29
I248837,-157,8868712.23,2025-10-24
I256420,1144,1.5314784116E8,2030-01-01
I253240,1913,1833177.35,2030-01-01
I254580,437,3.869492969E7,
I266565,-458,2.905172979E7,2025-10-13
I267370,278,2.9852816E7,
I267947,-1314,1.034183201E7,2025-09-11
I270839,-246,1.622701782E7,2025-10-21
I278258,-997,2.679083974E7,2025-09-24
I279120,962,1.223462659E7,2030-01-01
I279534,1090,4.162150515E7,
I283185,412,4.162795804E7,2030-01-01
I290678,398,2.169496419E7,2030-01-01
I295369,526,0.0,2030-01-01
I298812,-1164,1.180229649E8,2025-10-21
I301399,-1508,1.642907425E7,2025-10-07
I308190,-1762,8.441094914E7,2025-10-07
I311981,1041,2193187.64,2030-01-01
I316682,418,7752904.37,
I317171,-1705,1.5780362253E8,2025-09-14
I319914,-1303,1.4201178241E8,2025-09-05
I325274,-418,4.305665339E7,2025-10-16
I326656,1863,2.520550213E7,
I327548,801,1.0871291178E8,2030-01-01
I339070,-56,5637944.83,2025-10-01
I340095,336,1.184964426E7,
I343030,972,6.06292584E7,2030-01-01
I343092,1425,1.093773331E8,
I344673,-1140,1.069106009E8,2025-10-10
I345847,748,9.462177154E7,2030-01-01
I354539,418,5.114855086E7,
I355450,96,1.109956371E7,2030-01-01
I250415,1678,5.116688991E7,2030-01-01
I253346,1125,7.459398672E7,2030-01-01
I255026,886,1.891783909E7,2030-01-01
I254891,1688,9.261054711E7,
I259078,175,3581615.41,2030-01-01
I259741,1515,1.3257759464E8,2030-01-01
I262311,1617,6.714409771E7,2030-01-01
I263195,855,1.2123041474E8,
I263384,-285,9078350.24,2025-10-29
I263981,1567,1.6773026945E8,2030-01-01
I266231,1397,1.4857967279E8,
I266371,-1527,1.3092330609E8,2025-09-27
I272667,-584,2.260826194E7,2025-10-14
I273813,1760,2.5387329226E8,
I275375,-1797,1.4091505851E8,2025-10-27
I277228,-1996,2.5511876572E8,2025-09-01
I277875,435,3.651250271E7,
I278749,246,2.299037472E7,
I280750,1768,1.349075696E8,2030-01-01
I283926,-1538,1.256595821E7,2025-09-06
I284534,1769,3.452784933E7,2030-01-01
I288235,-1076,3.147449293E7,2025-10-23
I291375,-720,1.878385897E7,2025-09-05
I294849,145,3351590.16,2030-01-01
I294922,-75,655066.05,2025-09-15
I303491,506,1181787.49,2030-01-01
I305537,1946,1.9934091721E8,
I308785,921,8.863072082E7,2030-01-01
I311295,-1212,6412864.49,2025-10-20
I312320,-309,4.49829709E7,2025-09-29
I313014,-902,1.1224312026E8,2025-09-01
I314941,1555,1.9373854872E8,2030-01-01
I318075,-987,1.174491081E7,2025-09-01
I329042,-1347,3.504090652E7,2025-09-07
I331973,240,2.159327005E7,2030-01-01
I335096,-1078,3.118346282E7,2025-09-07
I340917,1755,1.0369136268E8,
I345957,1897,1.5637796728E8,
I345971,-1504,2.1044053818E8,2025-10-12
I349874,1538,8.272907997E7,
I356725,983,8557785.46,2030-01-01
I356996,1090,1.2445469838E8,2030-01-01
I358540,-1509,1.1772418183E8,2025-10-08
I244913,1211,6.353927137E7,2030-01-01
I249720,-1441,1.8216605988E8,2025-10-17
I253453,925,4.732397206E7,2030-01-01
I258127,-1939,7.591080778E7,2025-10-12
I261026,-488,9461842.14,2025-10-23
I262507,1249,1.789787067E8,
I263293,1049,1.3979535404E8,2030-01-01
I268916,1890,1.8628197973E8,2030-01-01
I269668,560,6.444255299E7,
I271459,1846,6.568325906E7,2030-01-01
I271865,1825,2.63426463E7,
I272050,-104,401195.15,2025-10-23
I273025,-146,1.078527536E7,2025-10-03
I276147,-918,4.735380043E7,2025-10-13
I286073,262,6682766.71,
I288976,1455,6.146014906E7,
I290174,1910,1.3869426758E8,
I290745,268,2.937042917E7,2030-01-01
I293180,-1000,5.079565139E7,2025-09-08
I293553,1998,4.0920581E7,
I317520,1020,5.083552804E7,
I331921,472,2.782579822E7,2030-01-01
I332991,-657,9.10288622E7,2025-09-15
I333115,1589,2.0729698219E8,
I334816,369,5.364698511E7,
I342457,583,4152048.8,2030-01-01
I343134,708,2.41286845E7,2030-01-01
I347321,695,3.950496617E7,
I347549,819,3.125512143E7,2030-01-01
I349111,1658,2.4220120634E8,
I349145,209,2.433835418E7,2030-01-01
I349444,1767,4.063603519E7,
I350659,1046,1.0966888076E8,2030-01-01
I352792,597,1.774749551E7,2030-01-01
I358296,-1677,2.2706703365E8,2025-09-25
I358430,127,8536971.26,2030-01-01
I358485,-137,5890007.13,2025-10-27
I255883,1525,1.9670203061E8,2030-01-01
I247782,1717,1.4589304237E8,
I258670,-550,6.739532927E7,2025-10-12
I258750,-888,3.738208779E7,2025-09-28
I264371,1260,8.631830615E7,2030-01-01
I266247,-1566,5.288261181E7,2025-10-26
I269822,1409,1.5538871826E8,
I270052,605,8.086201987E7,2030-01-01
I273122,1453,6.680255969E7,
I282205,467,6.812258775E7,
I287961,1613,1.4970279116E8,
I289373,462,4.510536012E7,2030-01-01
I293685,53,367018.62,2030-01-01
I299180,1417,1.246795464E7,2030-01-01
I312415,-279,2.317010993E7,2025-10-17
I313961,1604,2.1923709766E8,
I320110,-85,1.059930971E7,2025-09-09
I323424,-1936,2.0372813604E8,2025-09-07
I327396,488,3.340862742E7,
I329144,-1724,1.644894526E8,2025-10-15
I331603,-1134,6.761386228E7,2025-10-06
I334058,984,1.1456752641E8,
I337547,-1313,2.623855863E7,2025-10-11
I339787,-437,2.732440756E7,2025-10-27
I340282,1173,8955257.03,2030-01-01
I346541,708,9.342761659E7,
I350586,796,1.1171715635E8,
I351504,-1453,9.379237103E7,2025-09-22
I354308,1819,1.6940412654E8,
I355665,-1924,2.4261310003E8,2025-09-20
I247099,-1843,3047984.64,2025-10-28
I250349,1415,1.9809123841E8,
I250939,1952,1.4290538967E8,
I257616,1542,1.8986896549E8,
I272048,-1963,2.7997604709E8,2025-10-23
I272643,-293,2.110248204E7,2025-09-28
I278115,316,3.046836144E7,
I282913,433,4.604328921E7,
I283208,1453,1.128152893E7,
I284724,1249,1.3513841216E8,
I291546,1406,9.490515419E7,
I297275,137,5350758.21,
I298808,74,3520382.66,
I299243,233,5944697.01,
I302868,597,3.282444677E7,
I305990,379,3.67601175E7,2030-01-01
I308561,1866,2.300459637E7,2030-01-01
I314244,318,2.32761514E7,2030-01-01
I316972,937,8.747979456E7,2030-01-01
I321340,74,9937235.7,2030-01-01
I322478,687,5.247442277E7,2030-01-01
I329544,1155,1.2317927872E8,2030-01-01
I331560,181,6182962.88,2030-01-01
I339509,-90,5803779.34,2025-09-15
I341067,1521,1.5306265967E8,
I341326,52,3033302.14,
I346922,-846,9.905907292E7,2025-10-25
I351713,140,1.250386842E7,2030-01-01
I354541,1056,4.782273046E7,
I358580,989,5963626.43,2030-01-01
I245428,-1030,3.79670296E7,2025-09-25
I261632,1718,2.2752219856E8,2030-01-01
I266737,1638,2.4488440655E8,
I279996,736,9.377232045E7,2030-01-01
I287485,937,6.258105323E7,2030-01-01
I289202,-1429,0.0,2025-09-17
I290568,-139,5966814.18,2025-09-30
I293560,1074,1.1064749594E8,
I295342,216,4720839.98,2030-01-01
I300464,-1981,1.7849169902E8,2025-10-14
I303952,-1665,1.2764461805E8,2025-10-26
I307413,906,7.434021399E7,
I310396,664,9.619051413E7,2030-01-01
I314089,981,7.165866564E7,2030-01-01
I318031,1333,5.857034213E7,2030-01-01
I319206,181,2.240280116E7,2030-01-01
I330814,-1995,2.0784473947E8,2025-10-18
I336675,257,3.170002105E7,2030-01-01
I337641,-1510,1.645932336E7,2025-09-22
I348070,-1870,5878352.6,2025-10-01
I352877,796,3.310819135E7,2030-01-01
I354513,1966,1.0930675558E8,2030-01-01
I359351,1325,3.523838311E7,
I244285,-1173,1.4428344328E8,2025-10-11
I247649,-1455,3.850724741E7,2025-09-10
I248055,798,3919565.86,2030-01-01
I251403,-539,5.161251271E7,2025-09-20
I246781,1706,1.8297069286E8,
I248080,1023,1.536189449E7,
I248302,1189,1.0753223979E8,
I258448,1278,1.2167422311E8,2030-01-01
I258900,283,3.953207145E7,
I260018,1968,1.9928757787E8,2030-01-01
I265962,1207,1.0209326647E8,
I267671,276,1.837593142E7,2030-01-01
I268272,851,6.564788111E7,
I271474,-1531,7.638428298E7,2025-10-19
I278347,-1504,9.726256089E7,2025-10-07
I283218,163,1.396089962E7,
I290940,1233,4.323956051E7,2030-01-01
I296251,1095,4.921250582E7,
I299152,-882,3.273531878E7,2025-09-08
I302233,1367,3277426.89,
I305186,-154,0.0,2025-10-04
I307476,-1939,2.299435576E8,2025-09-15
I314932,1825,1.7441255137E8,
I318082,390,1.226397569E7,
I319032,1771,2.2845743266E8,2030-01-01
I320078,1273,1.6220878457E8,2030-01-01
I326296,386,3.200051649E7,
I328816,-96,1.001294213E7,2025-10-23
I330491,-293,7291289.95,2025-10-12
I331201,965,6.556999632E7,2030-01-01
I331762,1351,1.2323956642E8,2030-01-01
I333947,548,6951576.1,
I340322,-141,1.926129203E7,2025-10-16
I341548,1386,3.342396855E7,2030-01-01
I341726,489,1.810883429E7,2030-01-01
I341799,1626,6483439.73,
I342949,1224,1.588017674E7,
I342994,-977,1.3187157007E8,2025-10-08
I343024,962,7.24678639E7,2030-01-01
I351988,-1902,2.1126737189E8,2025-09-03
I353876,1980,2.2125219654E8,2030-01-01
I357078,1534,1.2868305225E8,
I245316,253,1.665913309E7,2030-01-01
I252658,-380,2530462.64,2025-10-13
I253818,1579,2.2740061742E8,2030-01-01
I255001,1565,6.341755224E7,2030-01-01
I246635,1377,1.0474505238E8,
I246824,1901,2.3542332186E8,
I255200,1192,4.113256161E7,
I258591,-1625,1.5003906054E8,2025-10-26
I262197,1378,1.2782440656E8,2030-01-01
I263563,532,3.197994556E7,
I268932,1726,2.1170452976E8,2030-01-01
I272829,492,6.25578712E7,2030-01-01
I273062,-919,6.716989009E7,2025-09-17
I273727,-1986,2.1136672685E8,2025-10-12
I273983,1418,1.0215625103E8,
I285905,-605,3.270968032E7,2025-09-07
I287274,230,2589480.37,
I290411,999,7.054184696E7,2030-01-01
I293941,-1494,1.7333908257E8,2025-09-24
I298696,683,7.018356048E7,2030-01-01
I300348,1013,6.25649238E7,2030-01-01
I308760,109,1.434929477E7,
I311554,1926,1.2860586313E8,
I311720,-397,1.16722461E7,2025-10-03
I314033,868,2.331630982E7,
I316073,1800,6645142.99,
I323597,1923,1.542276456E8,
I326241,-1646,1.9938163649E8,2025-10-05
I327195,-430,2.806530593E7,2025-10-15
I328268,-319,1.88749958E7,2025-10-20
I330224,188,5904880.45,
I334109,1111,6.285617414E7,
I347114,-1350,1.9718503065E8,2025-10-25
I347974,346,3.817039869E7,2030-01-01
I348867,880,3.76311292E7,
I351710,1590,1.5121494913E8,
I352647,-1572,8904213.75,2025-09-27
I354293,1519,6.46323445E7,
I246509,950,8.122479286E7,2030-01-01
I246987,-1877,7.037769968E7,2025-09-12
I249825,826,1.13622349E7,2030-01-01
I244781,1530,1.6845028615E8,
I251469,1000,7.720439679E7,
I256440,473,3.212419411E7,
I256538,546,1.702035969E7,
I257381,-738,0.0,2025-09-16
I259050,1058,9.774350612E7,2030-01-01
I259440,1855,5.245857595E7,
I264412,67,361749.38,2030-01-01
I268113,-1287,1.6551336979E8,2025-09-18
I277234,-1214,2.637996803E7,2025-09-04
I278215,-797,6.503122315E7,2025-10-21
I279566,1426,1.1235959722E8,
I285873,1257,1.989204875E7,2030-01-01
I288846,1076,4.510203465E7,
I294402,439,6321509.61,
I294470,1767,1.450145064E7,2030-01-01
I294578,1167,1.4714179166E8,2030-01-01
I301986,1872,2.6153453668E8,2030-01-01
I303042,535,7.605664225E7,
I304438,1623,1.2621593342E8,
I306318,829,1.2239905941E8,2030-01-01
I308153,-155,1214722.62,2025-10-05
I309691,-1002,1.3063822877E8,2025-10-13
I309715,1205,1.497814292E8,2030-01-01
I312596,195,2.81601491E7,2030-01-01
I314859,-889,1.2366489469E8,2025-10-25
I315298,-1477,2.433714253E7,2025-09-24
I322471,-1109,2.950124058E7,2025-10-02
I328314,380,3.920407479E7,2030-01-01
I330162,1112,2.562246555E7,
I331224,1906,1.3000517443E8,2030-01-01
I332895,1980,1.2227605002E8,
I338057,758,4.059351407E7,2030-01-01
I339081,-956,1.263908562E7,2025-10-28
I339633,1528,1.3413105347E8,2030-01-01
I346565,791,6.795384503E7,2030-01-01
I348194,1485,8.41283634E7,2030-01-01
I349251,1537,1.6843777603E8,
I351402,-1711,2.2699032209E8,2025-10-08
I353861,1283,1.0814938927E8,2030-01-01
I354176,-353,2.281304729E7,2025-09-18
I362708,-1674,6.035606488E7,
I362922,1347,1.8747968995E8,
I363897,93,5847242.35,
I387046,1143,1.5540111105E8,
I398076,1039,1.4588845015E8,2030-01-01
I402611,-1953,2.3032473699E8,2025-09-10
I413873,1793,2.2805884486E8,
I418476,1470,4201197.72,2030-01-01
I424966,271,3.461275961E7,2030-01-01
I427731,313,0.0,2030-01-01
I435167,1535,2.327385325E7,
I437839,-399,1.800469526E7,2025-09-06
I438435,480,4.420754918E7,
I438635,-844,5483491.27,2025-09-17
I442612,-1738,1.1336426258E8,2025-09-22
I445152,-411,2553135.13,2025-09-17
I445433,-1171,7105057.2,2025-10-18
I453563,1146,7.159680634E7,2030-01-01
I457776,1095,1.604753899E7,
I458625,-533,4.817217879E7,2025-10-04
I464913,391,3.910147116E7,
I467998,348,9399257.67,2030-01-01
I468371,-658,1346501.92,2025-09-11
I469292,122,1.419459325E7,2030-01-01
I472489,1447,7.816539295E7,
I473828,-915,1.944444776E7,2025-09-12
I473905,1455,1.452753301E8,
I474861,1722,1142983.87,2030-01-01
I361291,392,1.560381646E7,2030-01-01
I364188,712,6.115213423E7,2030-01-01
I368148,1636,2.0605355969E8,2030-01-01
I371460,868,1.1667415933E8,
I373721,1159,1.6274904192E8,2030-01-01
I378214,776,7.259621924E7,2030-01-01
I378221,1381,1.9753311307E8,2030-01-01
I379015,1275,1.787677498E8,2030-01-01
I381552,-474,3.569472739E7,2025-09-25
I398697,-1529,6.229112278E7,2025-09-11
I414982,1006,709386.2,2030-01-01
I420359,-582,8.04379042E7,2030-01-01
I421854,-91,8430184.43,2025-09-18
I425138,1056,5.967769911E7,
I427906,1924,2.5854583959E8,2030-01-01
I434936,611,4.467093121E7,
I437512,-1853,1.726336886E7,2025-09-14
I438397,-1336,3.344615634E7,2025-10-03
I450995,313,3.644579616E7,2030-01-01
I455183,-1203,1.7609808868E8,2025-09-04
I457342,466,2.416933358E7,2030-01-01
I459017,59,7889695.17,2030-01-01
I459028,-365,0.0,2025-09-04
I460342,1267,1.3287022855E8,2030-01-01
I465352,89,3226372.42,
I465518,78,2237665.88,
I468789,1191,1.414866329E7,
I471482,1620,1.5759436973E8,2030-01-01
I474082,-1980,3.961842249E7,2025-10-10
I368938,-1633,1.668748048E7,2025-10-27
I370576,-1986,1.8712807562E8,2025-10-25
I367097,59,4316463.91,
I370235,514,4.23888882E7,
I379229,976,5.215588768E7,2030-01-01
I379238,1009,1.1553057743E8,
I385969,-1544,2.0269899189E8,2025-10-19
I391649,1488,2.060088335E8,2030-01-01
I392257,-975,9.386729831E7,2025-10-25
I393270,1339,4.629416935E7,
I395195,1662,1.006687815E8,2030-01-01
I401376,-1866,1.0723641926E8,2025-10-28
I408490,-1555,1.875498024E7,2025-10-12
I412319,-467,5.947653449E7,2025-10-17
I421036,842,9.311226307E7,
I422214,668,7.116486521E7,2030-01-01
I424436,1721,1.8661192247E8,
I442181,1474,4.259815961E7,2030-01-01
I442337,529,4.892826049E7,2030-01-01
I450053,1225,1.184560246E7,2030-01-01
I465885,1263,1.399017745E7,
I362848,702,8.291559704E7,2030-01-01
I364360,-310,1.981433645E7,2025-09-26
I370958,-126,5303716.29,2025-10-30
I371137,-373,5.48574729E7,2025-10-03
I376455,598,6.800810941E7,
I377968,1709,1.5932740497E8,2030-01-01
I378062,1281,8.213045559E7,2030-01-01
I378080,1314,1.1353863135E8,2030-01-01
I380541,-838,1.2424651418E8,2025-09-24
I385788,-1841,1.438092119E8,2025-09-20
I390210,970,1.2012270327E8,
I390794,1202,6.556603198E7,
I400434,-178,9685569.8,2025-09-17
I406661,1813,1.8613768277E8,
I409807,729,1.084184851E7,
I410030,-122,1.430563292E7,2025-09-04
I410813,-1398,2.0251154267E8,2025-10-14
I412172,708,9.023127384E7,
I415339,-1674,1.1251313728E8,2025-10-28
I421989,-1934,1.7157639929E8,2025-10-15
I424241,305,2.541292356E7,2030-01-01
I425208,-432,4.581233147E7,2025-10-26
I434860,-1422,2.0611985981E8,2025-10-31
I435865,746,5.792636496E7,2030-01-01
I437108,1058,1.3342246079E8,
I448380,1943,2.7625370005E8,2030-01-01
I449441,572,8.372995474E7,
I449765,-1127,1.504782252E7,2025-10-01
I452029,-1941,1.5035992724E8,
I454745,492,4.78379854E7,
I454815,1570,2.2852065959E8,
I461529,-1235,1.6901492541E8,2025-09-15
I471524,-50,2646163.49,2025-09-12
I471921,1691,5.819009469E7,2030-01-01
I473458,-57,4421296.19,2025-10-07
I361976,1276,8.55077672E7,
I373347,370,6764700.91,2030-01-01
I373611,1176,1.2039647892E8,2030-01-01
I373841,778,6.76959692E7,
I375608,-1697,2.122013974E8,2025-09-29
I379441,1669,6.355489863E7,
I379747,1310,1.7456750429E8,
I382295,1812,1.1042545645E8,2030-01-01
I383293,-949,1.1768365549E8,2025-09-23
I384621,1607,1.8367419993E8,2030-01-01
I386126,1639,1.6486205809E8,
I395079,-1325,1.4879620336E8,2025-10-20
I401778,1802,1.6312397402E8,2030-01-01
I408450,-1243,1.3453937588E8,2025-09-30
I412482,537,7.687691615E7,
I413089,-1975,1.4123138786E8,2025-10-07
I419687,-647,1.578394565E7,2025-09-03
I421014,536,6.585994068E7,2030-01-01
I421042,791,9.534126424E7,2030-01-01
I421793,-162,1.479799737E7,2025-10-26
I427074,914,1.3036194713E8,2030-01-01
I432111,-381,3.80920098E7,2025-09-16
I433704,-1626,1.4643905082E8,2025-10-16
I446669,1872,1.0772445584E8,
I452576,-1378,1.1083658522E8,2025-09-09
I458012,1313,1.22404122E7,
I465195,880,7.848353661E7,
I465640,-214,1.979790622E7,2025-10-06
I360336,1061,9.23166353E7,2030-01-01
I366345,-913,7.212713028E7,2025-09-29
I367906,-1412,1.7020118243E8,2025-09-29
I365007,477,6.311994877E7,
I365539,1919,1.8047544476E8,
I369400,1574,6.353197129E7,
I380192,1609,4.287049546E7,
I385521,1135,2028606.91,2030-01-01
I385623,1804,1.0454304152E8,
I389919,-1526,1.8948137115E8,2025-10-12
I391056,315,1.339050147E7,2030-01-01
I396113,1390,8.157634581E7,2030-01-01
I404600,1180,6.288702435E7,
I405801,316,1.382057395E7,
I409172,1843,7.45969751E7,
I410319,1611,1.3060936153E8,
I416676,141,1257977.19,
I429485,888,1.508140617E7,2030-01-01
I430900,-848,1.00960032E8,2025-10-10
I433806,214,3.061002485E7,2030-01-01
I435269,1017,4839172.18,2030-01-01
I436829,138,8169125.58,
I440314,258,1.004536137E7,2030-01-01
I442564,995,1.4641123578E8,
I445380,219,1.495738941E7,2030-01-01
I458674,-1241,8876137.51,2025-09-17
I462133,-1812,9.500791418E7,2025-10-24
I463222,-1590,7.537144025E7,2025-09-08
I463867,-1531,3.820389712E7,2025-09-28
I466385,-1506,1.679535928E8,2025-09-13
I470229,1468,3192282.03,
